TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
630	7	Hide	13	7	0.0437	0.4675
631	7	Hide	13	7	0.0437	0.4675
632	7	Hide	13	7	0.0437	0.4675
633	7	Hide	13	7	0.0437	0.4675
634	7	Hide	13	7	0.0437	0.4675
635	7	Hide	13	7	0.0437	0.4675
636	7	Hide	13	7	0.0437	0.4675
637	7	Hide	13	7	0.0437	0.4675
638	7	Hide	13	7	0.0437	0.4675
639	7	Hide	13	7	0.0437	0.4675
640	7	Hide	13	7	0.0437	0.4675
641	7	Hide	13	7	0.0437	0.4675
642	7	Hide	13	7	0.0437	0.4675
643	7	Hide	13	7	0.0437	0.4675
644	7	Hide	13	7	0.0437	0.4675
645	7	Hide	13	7	0.0437	0.4675
646	7	Hide	13	7	0.0437	0.4675
647	7	Hide	13	7	0.0437	0.4675
648	7	Hide	13	7	0.0437	0.4675
649	7	Hide	13	7	0.0437	0.4675
650	7	Hide	13	7	0.0437	0.4675
651	7	Hide	13	7	0.0437	0.4675
652	7	Hide	13	7	0.0437	0.4675
653	7	Hide	13	7	0.0437	0.4675
654	7	Hide	13	7	0.0437	0.4675
655	7	Hide	13	7	0.0437	0.4675
656	7	Hide	13	7	0.0437	0.4675
657	7	Hide	13	7	0.0437	0.4675
658	7	Hide	13	7	0.0437	0.4675
659	7	Hide	13	7	0.0437	0.4675
660	7	Hide	13	7	0.0437	0.4675
661	7	Hide	13	7	0.0437	0.4675
662	7	Hide	13	7	0.0437	0.4675
663	7	Hide	13	7	0.0437	0.4675
664	7	Hide	13	7	0.0437	0.4675
665	7	Hide	13	7	0.0437	0.4675
666	7	Hide	13	7	0.0437	0.4675
667	7	Hide	13	7	0.0437	0.4675
668	7	Hide	13	7	0.0437	0.4675
669	7	Hide	13	7	0.0437	0.4675
670	7	Hide	13	7	0.0437	0.4675
671	7	Hide	13	7	0.0437	0.4675
672	7	Hide	13	7	0.0437	0.4675
673	7	Hide	13	7	0.0437	0.4675
674	7	Hide	13	7	0.0437	0.4675
675	7	Hide	13	7	0.0437	0.4675
676	7	Hide	13	7	0.0437	0.4675
677	7	Hide	13	7	0.0437	0.4675
678	7	Hide	13	7	0.0437	0.4675
679	7	Hide	13	7	0.0437	0.4675
680	7	Hide	13	7	0.0437	0.4675
681	7	Hide	13	7	0.0437	0.4675
682	7	Hide	13	7	0.0437	0.4675
683	7	Hide	13	7	0.0437	0.4675
684	7	Hide	13	7	0.0437	0.4675
685	7	Hide	13	7	0.0437	0.4675
686	7	Hide	13	7	0.0437	0.4675
687	7	Hide	13	7	0.0437	0.4675
688	7	Hide	13	7	0.0437	0.4675
689	7	Hide	13	7	0.0437	0.4675
690	7	Hide	13	7	0.0437	0.4675
691	7	Hide	13	7	0.0437	0.4675
692	7	Hide	13	7	0.0437	0.4675
693	7	Hide	13	7	0.0437	0.4675
694	7	Hide	13	7	0.0437	0.4675
695	7	Hide	13	7	0.0437	0.4675
696	7	Hide	13	7	0.0437	0.4675
697	7	Hide	13	7	0.0437	0.4675
698	7	Explore	13	7	0.0437	0.4675
699	8	Eat	12	8	0.0437	0.4675
700	9	Eat	11	9	0.0411	0.4678
701	9	Eat	11	9	0.0386	0.4677
702	9	Eat	11	9	0.0360	0.4675
703	9	Eat	11	9	0.0334	0.4674
704	9	Eat	11	9	0.0308	0.4672
705	9	Eat	11	9	0.0281	0.4671
706	9	Eat	11	9	0.0255	0.4670
707	9	Eat	11	9	0.0255	0.4666
708	9	Eat	11	9	0.0255	0.4663
709	9	Eat	11	9	0.0229	0.4662
710	9	Eat	11	9	0.0229	0.4657
711	9	Eat	11	9	0.0203	0.4656
712	9	Eat	11	9	0.0203	0.4651
713	9	Eat	11	9	0.0177	0.4649
714	9	Eat	11	9	0.0177	0.4645
715	9	Eat	11	9	0.0150	0.4642
716	9	Eat	11	9	0.0150	0.4640
717	9	Eat	11	9	0.0150	0.4636
718	9	Eat	11	9	0.0150	0.4633
719	9	Eat	11	9	0.0125	0.4627
720	9	Eat	11	9	0.0125	0.4626
721	9	Eat	11	9	0.0125	0.4626
722	9	Eat	11	9	0.0100	0.4618
723	9	Eat	11	9	0.0100	0.4617
724	9	Eat	11	9	0.0076	0.4607
725	9	Eat	11	9	0.0052	0.4597
726	9	Eat	11	9	0.0028	0.4587
727	9	Eat	11	9	0.0028	0.4586
728	9	Eat	11	9	0.0004	0.4574
729	9	Eat	11	9	-0.0019	0.4562
730	9	Eat	11	9	-0.0019	0.4562
731	9	Eat	11	9	-0.0019	0.4562
732	9	Eat	11	9	-0.0019	0.4562
733	9	Eat	11	9	-0.0040	0.4547
734	9	Eat	11	9	-0.0040	0.4546
735	9	Eat	11	9	-0.0040	0.4546
736	9	Eat	11	9	-0.0040	0.4546
737	9	Eat	11	9	-0.0040	0.4546
738	9	Eat	11	9	-0.0039	0.4546
739	9	Eat	11	9	-0.0039	0.4546
740	9	Eat	11	9	-0.0039	0.4546
741	9	Eat	11	9	-0.0039	0.4545
742	9	Eat	11	9	-0.0039	0.4545
743	9	Eat	11	9	-0.0039	0.4545
744	9	Eat	11	9	-0.0038	0.4545
745	9	Eat	11	9	-0.0052	0.4522
746	9	Eat	11	9	-0.0052	0.4522
747	9	Eat	11	9	-0.0052	0.4522
748	9	Eat	11	9	-0.0051	0.4522
749	9	Eat	11	9	-0.0051	0.4522
750	9	Eat	11	9	-0.0061	0.4497
751	9	Eat	11	9	-0.0071	0.4473
752	9	Eat	11	9	-0.0080	0.4448
753	9	Eat	11	9	-0.0089	0.4424
754	9	Eat	11	9	-0.0097	0.4399
755	9	Eat	11	9	-0.0106	0.4374
756	9	Eat	11	9	-0.0113	0.4349
757	9	Eat	11	9	-0.0121	0.4324
758	9	Eat	11	9	-0.0128	0.4298
759	9	Eat	11	9	-0.0134	0.4273
760	9	Eat	11	9	-0.0141	0.4248
761	9	Eat	11	9	-0.0147	0.4222
762	9	Eat	11	9	-0.0152	0.4196
763	9	Eat	11	9	-0.0157	0.4171
764	9	Eat	11	9	-0.0162	0.4145
765	9	Eat	11	9	-0.0167	0.4119
766	9	Eat	11	9	-0.0171	0.4093
767	9	Eat	11	9	-0.0175	0.4067
768	9	Eat	11	9	-0.0179	0.4041
769	9	Eat	11	9	-0.0182	0.4015
770	9	Eat	11	9	-0.0185	0.3989
771	9	Eat	11	9	-0.0188	0.3963
772	9	Eat	11	9	-0.0191	0.3937
773	9	Eat	11	9	-0.0193	0.3911
774	9	Eat	11	9	-0.0196	0.3885
775	9	Eat	11	9	-0.0198	0.3858
776	9	Eat	11	9	-0.0200	0.3832
777	9	Eat	11	9	-0.0201	0.3806
778	9	Eat	11	9	-0.0203	0.3780
779	9	Eat	11	9	-0.0204	0.3754
780	9	Eat	11	9	-0.0205	0.3727
781	9	Eat	11	9	-0.0206	0.3701
782	9	Eat	11	9	-0.0207	0.3675
783	9	Eat	11	9	-0.0207	0.3649
784	9	Eat	11	9	-0.0208	0.3622
785	9	Eat	11	9	-0.0208	0.3596
786	9	Eat	11	9	-0.0208	0.3570
787	9	Eat	11	9	-0.0208	0.3544
788	9	Eat	11	9	-0.0208	0.3517
789	9	Eat	11	9	-0.0208	0.3491
790	9	Eat	11	9	-0.0207	0.3465
791	9	Eat	11	9	-0.0207	0.3439
792	9	Eat	11	9	-0.0206	0.3412
793	9	Eat	11	9	-0.0205	0.3386
794	9	Eat	11	9	-0.0204	0.3360
795	9	Eat	11	9	-0.0204	0.3334
796	9	Eat	11	9	-0.0202	0.3308
797	9	Eat	11	9	-0.0201	0.3281
798	9	Eat	11	9	-0.0200	0.3255
799	9	Eat	11	9	-0.0199	0.3229
800	9	Eat	11	9	-0.0197	0.3203
801	9	Eat	11	9	-0.0196	0.3176
802	9	Eat	11	9	-0.0194	0.3150
803	9	Eat	11	9	-0.0193	0.3124
804	9	Eat	11	9	-0.0191	0.3098
805	9	Eat	11	9	-0.0189	0.3072
806	9	Eat	11	9	-0.0187	0.3046
807	9	Eat	11	9	-0.0185	0.3019
808	9	Eat	11	9	-0.0183	0.2993
809	9	Eat	11	9	-0.0181	0.2967
810	9	Eat	11	9	-0.0179	0.2941
811	9	Eat	11	9	-0.0177	0.2915
812	9	Eat	11	9	-0.0175	0.2889
813	9	Eat	11	9	-0.0172	0.2862
814	9	Eat	11	9	-0.0170	0.2836
815	9	Eat	11	9	-0.0168	0.2810
816	9	Eat	11	9	-0.0165	0.2784
817	9	Eat	11	9	-0.0163	0.2758
818	9	Eat	11	9	-0.0160	0.2732
819	9	Eat	11	9	-0.0158	0.2706
820	9	Eat	11	9	-0.0155	0.2679
821	9	Eat	11	9	-0.0152	0.2653
822	9	Eat	11	9	-0.0150	0.2627
823	9	Eat	11	9	-0.0147	0.2601
824	9	Eat	11	9	-0.0144	0.2575
825	9	Eat	11	9	-0.0141	0.2549
826	9	Eat	11	9	-0.0138	0.2523
827	9	Eat	11	9	-0.0135	0.2497
828	9	Eat	11	9	-0.0132	0.2471
829	9	Eat	11	9	-0.0129	0.2445
830	9	Eat	11	9	-0.0126	0.2419
831	9	Eat	11	9	-0.0123	0.2393
832	9	Eat	11	9	-0.0120	0.2366
833	9	Eat	11	9	-0.0117	0.2340
834	9	Eat	11	9	-0.0114	0.2314
835	9	Eat	11	9	-0.0110	0.2288
836	9	Eat	11	9	-0.0107	0.2262
837	9	Eat	11	9	-0.0104	0.2236
838	9	Eat	11	9	-0.0100	0.2210
839	9	Eat	11	9	-0.0097	0.2184
840	9	Eat	11	9	-0.0094	0.2158
841	9	Eat	11	9	-0.0090	0.2132
842	9	Eat	11	9	-0.0087	0.2106
843	9	Eat	11	9	-0.0083	0.2080
844	9	Eat	11	9	-0.0080	0.2054
845	9	Eat	11	9	-0.0076	0.2028
846	9	Eat	11	9	-0.0073	0.2002
847	9	Eat	11	9	-0.0069	0.1976
848	9	Eat	11	9	-0.0066	0.1950
849	9	Eat	11	9	-0.0062	0.1924
850	9	Eat	11	9	-0.0058	0.1898
851	9	Eat	11	9	-0.0055	0.1872
852	9	Eat	11	9	-0.0051	0.1846
853	9	Eat	11	9	-0.0047	0.1820
854	9	Eat	11	9	-0.0043	0.1794
855	9	Eat	11	9	-0.0039	0.1768
856	9	Eat	11	9	-0.0036	0.1742
857	9	Eat	11	9	-0.0032	0.1716
858	9	Eat	11	9	-0.0028	0.1690
859	9	Eat	11	9	-0.0024	0.1664
860	9	Eat	11	9	-0.0020	0.1638
861	9	Eat	11	9	-0.0020	0.1638
862	9	Eat	11	9	-0.0020	0.1638
863	9	Eat	11	9	-0.0020	0.1638
864	9	Eat	11	9	-0.0020	0.1638
865	9	Eat	11	9	-0.0020	0.1638
866	9	Eat	11	9	-0.0020	0.1638
867	9	Eat	11	9	-0.0020	0.1638
868	9	Eat	11	9	-0.0020	0.1638
869	9	Eat	11	9	-0.0020	0.1638
870	9	Eat	11	9	-0.0020	0.1638
871	9	Eat	11	9	-0.0020	0.1638
872	9	Eat	11	9	-0.0020	0.1638
873	9	Eat	11	9	-0.0020	0.1638
874	9	Eat	11	9	-0.0020	0.1638
875	9	Eat	11	9	-0.0020	0.1638
876	9	Eat	11	9	-0.0020	0.1638
877	9	Eat	11	9	-0.0020	0.1638
878	9	Eat	11	9	-0.0020	0.1638
879	9	Eat	11	9	-0.0020	0.1638
880	9	Eat	11	9	-0.0020	0.1638
881	9	Eat	11	9	-0.0020	0.1638
882	9	Eat	11	9	-0.0020	0.1638
883	9	Eat	11	9	-0.0020	0.1638
884	9	Eat	11	9	-0.0020	0.1638
885	9	Eat	11	9	-0.0020	0.1638
886	9	Eat	11	9	-0.0020	0.1638
887	9	Eat	11	9	-0.0020	0.1638
888	9	Eat	11	9	-0.0020	0.1638
889	9	Eat	11	9	-0.0020	0.1638
890	9	Eat	11	9	-0.0020	0.1638
891	9	Eat	11	9	-0.0020	0.1638
892	9	Eat	11	9	-0.0020	0.1638
893	9	Eat	11	9	-0.0020	0.1638
894	9	Eat	11	9	-0.0020	0.1638
895	9	Eat	11	9	-0.0020	0.1638
896	9	Eat	11	9	-0.0020	0.1638
897	9	Eat	11	9	-0.0020	0.1638
898	9	Eat	11	9	-0.0020	0.1638
899	9	Eat	11	9	-0.0020	0.1638
900	9	Eat	11	9	-0.0020	0.1638
901	9	Eat	11	9	-0.0020	0.1638
902	9	Eat	11	9	-0.0020	0.1638
903	9	Eat	11	9	-0.0020	0.1638
904	9	Eat	11	9	-0.0020	0.1638
905	9	Eat	11	9	-0.0020	0.1638
906	9	Eat	11	9	-0.0020	0.1638
907	9	Eat	11	9	-0.0020	0.1638
908	9	Eat	11	9	-0.0020	0.1638
909	9	Eat	11	9	-0.0020	0.1638
910	9	Eat	11	9	-0.0020	0.1638
911	9	Eat	11	9	-0.0020	0.1638
912	9	Eat	11	9	-0.0020	0.1638
913	9	Eat	11	9	-0.0020	0.1638
914	9	Eat	11	9	-0.0020	0.1638
915	9	Eat	11	9	-0.0020	0.1638
916	9	Eat	11	9	-0.0020	0.1638
917	9	Eat	11	9	-0.0020	0.1638
918	9	Eat	11	9	-0.0020	0.1638
919	9	Eat	11	9	-0.0020	0.1638
920	9	Eat	11	9	-0.0020	0.1638
921	9	Eat	11	9	-0.0020	0.1638
922	9	Eat	11	9	-0.0020	0.1638
923	9	Eat	11	9	-0.0020	0.1638
924	9	Eat	11	9	-0.0020	0.1638
925	9	Eat	11	9	-0.0020	0.1638
926	9	Eat	11	9	-0.0020	0.1638
927	9	Eat	11	9	-0.0020	0.1638
928	9	Eat	11	9	-0.0020	0.1638
929	9	Eat	11	9	-0.0020	0.1638
930	9	Eat	11	9	-0.0020	0.1638
931	9	Eat	11	9	-0.0020	0.1638
932	9	Eat	11	9	-0.0020	0.1638
933	9	Eat	11	9	-0.0020	0.1638
934	9	Eat	11	9	-0.0020	0.1638
935	9	Eat	11	9	-0.0020	0.1638
936	9	Eat	11	9	-0.0020	0.1638
937	9	Eat	11	9	-0.0020	0.1638
938	9	Eat	11	9	-0.0020	0.1638
939	9	Eat	11	9	-0.0020	0.1638
940	9	Eat	11	9	-0.0020	0.1638
941	9	Eat	11	9	-0.0020	0.1638
942	9	Eat	11	9	-0.0020	0.1638
943	9	Eat	11	9	-0.0020	0.1638
944	9	Eat	11	9	-0.0020	0.1638
945	9	Eat	11	9	-0.0020	0.1638
946	9	Eat	11	9	-0.0020	0.1638
947	9	Eat	11	9	-0.0020	0.1638
948	9	Eat	11	9	-0.0020	0.1638
949	9	Eat	11	9	-0.0020	0.1638
950	9	Eat	11	9	-0.0020	0.1638
951	9	Eat	11	9	-0.0020	0.1638
952	9	Eat	11	9	-0.0020	0.1638
953	9	Eat	11	9	-0.0020	0.1638
954	9	Eat	11	9	-0.0020	0.1638
955	9	Eat	11	9	-0.0020	0.1638
956	9	Eat	11	9	-0.0020	0.1638
957	9	Eat	11	9	-0.0020	0.1638
958	9	Eat	11	9	-0.0020	0.1638
959	9	Eat	11	9	-0.0020	0.1638
960	9	Eat	11	9	-0.0020	0.1638
961	9	Eat	11	9	-0.0020	0.1638
962	9	Eat	11	9	-0.0020	0.1638
963	9	Eat	11	9	-0.0020	0.1638
964	9	Eat	11	9	-0.0020	0.1638
965	9	Eat	11	9	-0.0020	0.1638
966	9	Eat	11	9	-0.0020	0.1638
967	9	Eat	11	9	-0.0020	0.1638
968	9	Eat	11	9	-0.0020	0.1638
969	9	Eat	11	9	-0.0020	0.1638
970	9	Eat	11	9	-0.0020	0.1638
971	9	Eat	11	9	-0.0020	0.1638
972	9	Eat	11	9	-0.0020	0.1638
973	9	Eat	11	9	-0.0020	0.1638
974	9	Eat	11	9	-0.0020	0.1638
975	9	Eat	11	9	-0.0020	0.1638
976	9	Eat	11	9	-0.0020	0.1638
977	9	Eat	11	9	-0.0020	0.1638
978	9	Eat	11	9	-0.0020	0.1638
979	9	Eat	11	9	-0.0020	0.1638
980	9	Eat	11	9	-0.0020	0.1638
981	9	Eat	11	9	-0.0020	0.1638
982	9	Eat	11	9	-0.0020	0.1638
983	9	Eat	11	9	-0.0020	0.1638
984	9	Eat	11	9	-0.0020	0.1638
985	9	Eat	11	9	-0.0020	0.1638
986	9	Eat	11	9	-0.0020	0.1638
987	9	Eat	11	9	-0.0020	0.1638
988	9	Eat	11	9	-0.0020	0.1638
989	9	Eat	11	9	-0.0020	0.1638
990	9	Eat	11	9	-0.0020	0.1638
991	9	Eat	11	9	-0.0020	0.1638
992	9	Eat	11	9	-0.0020	0.1638
993	9	Eat	11	9	-0.0020	0.1638
994	9	Eat	11	9	-0.0020	0.1638
995	9	Eat	11	9	-0.0020	0.1638
996	9	Eat	11	9	-0.0020	0.1638
997	9	Eat	11	9	-0.0020	0.1638
998	9	Eat	11	9	-0.0020	0.1638
999	9	Eat	11	9	-0.0020	0.1638
1000	9	Eat	11	9	-0.0020	0.1638
1001	9	Eat	11	9	-0.0020	0.1638
1002	9	Eat	11	9	-0.0020	0.1638
1003	9	Eat	11	9	-0.0020	0.1638
1004	9	Eat	11	9	-0.0020	0.1638
1005	9	Eat	11	9	-0.0020	0.1638
1006	9	Eat	11	9	-0.0020	0.1638
1007	9	Eat	11	9	-0.0020	0.1638
1008	9	Eat	11	9	-0.0020	0.1638
1009	9	Eat	11	9	-0.0020	0.1638
1010	9	Eat	11	9	-0.0020	0.1638
1011	9	Eat	11	9	-0.0020	0.1638
1012	9	Eat	11	9	-0.0020	0.1638
1013	9	Eat	11	9	-0.0020	0.1638
1014	9	Eat	11	9	-0.0020	0.1638
1015	9	Eat	11	9	-0.0020	0.1638
1016	9	Eat	11	9	-0.0020	0.1638
1017	9	Eat	11	9	-0.0020	0.1638
1018	9	Eat	11	9	-0.0020	0.1638
1019	9	Eat	11	9	-0.0020	0.1638
1020	9	Explore	11	0	-0.0020	0.1638
1021	10	Hide	10	1	-0.0016	0.1612
1022	11	Hide	9	2	-0.0016	0.1612
1023	11	Hide	9	2	-0.0016	0.1612
1024	11	Hide	9	2	-0.0017	0.1612
1025	11	Hide	9	2	-0.0017	0.1612
1026	11	Hide	9	2	-0.0017	0.1612
1027	11	Hide	9	2	-0.0017	0.1612
1028	11	Hide	9	2	-0.0018	0.1612
1029	11	Hide	9	2	-0.0018	0.1612
1030	11	Hide	9	2	-0.0018	0.1613
1031	11	Hide	9	2	-0.0018	0.1613
1032	11	Hide	9	2	-0.0018	0.1613
1033	11	Hide	9	2	-0.0019	0.1613
1034	11	Hide	9	2	-0.0019	0.1614
1035	11	Hide	9	2	-0.0019	0.1614
1036	11	Hide	9	2	-0.0019	0.1614
1037	11	Hide	9	2	-0.0019	0.1614
1038	11	Hide	9	2	-0.0019	0.1614
1039	11	Hide	9	2	-0.0020	0.1614
1040	11	Hide	9	2	-0.0020	0.1615
1041	11	Hide	9	2	-0.0020	0.1615
1042	11	Hide	9	2	-0.0020	0.1615
1043	11	Hide	9	2	-0.0036	0.1594
1044	11	Hide	9	2	-0.0053	0.1574
1045	11	Hide	9	2	-0.0069	0.1553
1046	11	Hide	9	2	-0.0085	0.1532
1047	11	Hide	9	2	-0.0101	0.1512
1048	11	Hide	9	2	-0.0118	0.1491
1049	11	Hide	9	2	-0.0134	0.1471
1050	11	Hide	9	2	-0.0150	0.1450
1051	11	Hide	9	2	-0.0166	0.1429
1052	11	Hide	9	2	-0.0183	0.1409
1053	11	Hide	9	2	-0.0199	0.1388
1054	11	Hide	9	2	-0.0215	0.1367
1055	11	Hide	9	2	-0.0231	0.1347
1056	11	Hide	9	2	-0.0247	0.1326
1057	11	Hide	9	2	-0.0264	0.1306
1058	11	Hide	9	2	-0.0280	0.1285
1059	11	Hide	9	2	-0.0296	0.1264
1060	11	Hide	9	2	-0.0312	0.1244
1061	11	Hide	9	2	-0.0329	0.1223
1062	11	Hide	9	2	-0.0345	0.1202
1063	11	Hide	9	2	-0.0361	0.1182
1064	11	Hide	9	2	-0.0377	0.1161
1065	11	Hide	9	2	-0.0394	0.1141
1066	11	Hide	9	2	-0.0410	0.1120
1067	11	Hide	9	2	-0.0426	0.1099
1068	11	Hide	9	2	-0.0442	0.1079
1069	11	Hide	9	2	-0.0459	0.1058
1070	11	Hide	9	2	-0.0475	0.1038
1071	11	Hide	9	2	-0.0491	0.1017
1072	11	Hide	9	2	-0.0507	0.0996
1073	11	Hide	9	2	-0.0523	0.0976
1074	11	Hide	9	2	-0.0540	0.0955
1075	11	Hide	9	2	-0.0556	0.0934
1076	11	Hide	9	2	-0.0572	0.0914
1077	11	Hide	9	2	-0.0588	0.0893
1078	11	Hide	9	2	-0.0605	0.0873
1079	11	Hide	9	2	-0.0621	0.0852
1080	11	Hide	9	2	-0.0637	0.0831
1081	11	Hide	9	2	-0.0653	0.0811
1082	11	Hide	9	2	-0.0670	0.0790
1083	11	Hide	9	2	-0.0686	0.0769
1084	11	Hide	9	2	-0.0702	0.0749
1085	11	Hide	9	2	-0.0718	0.0728
1086	11	Hide	9	2	-0.0735	0.0708
1087	11	Hide	9	2	-0.0751	0.0687
1088	11	Hide	9	2	-0.0767	0.0666
1089	11	Hide	9	2	-0.0783	0.0646
1090	11	Hide	9	2	-0.0800	0.0625
1091	11	Hide	9	2	-0.0816	0.0604
1092	11	Hide	9	2	-0.0832	0.0584
1093	11	Hide	9	2	-0.0848	0.0563
1094	11	Hide	9	2	-0.0864	0.0543
1095	11	Hide	9	2	-0.0881	0.0522
1096	11	Hide	9	2	-0.0897	0.0501
1097	11	Hide	9	2	-0.0913	0.0481
1098	11	Hide	9	2	-0.0929	0.0460
1099	11	Hide	9	2	-0.0946	0.0439
1100	11	Hide	9	2	-0.0962	0.0419
1101	11	Hide	9	2	-0.0978	0.0398
1102	11	Hide	9	2	-0.0994	0.0378
1103	11	Hide	9	2	-0.1011	0.0357
1104	11	Hide	9	2	-0.1027	0.0336
1105	11	Hide	9	2	-0.1043	0.0316
1106	11	Hide	9	2	-0.1059	0.0295
1107	11	Hide	9	2	-0.1076	0.0274
1108	11	Hide	9	2	-0.1092	0.0254
1109	11	Hide	9	2	-0.1108	0.0233
1110	11	Hide	9	2	-0.1124	0.0213
1111	11	Hide	9	2	-0.1140	0.0192
1112	11	Hide	9	2	-0.1157	0.0171
1113	11	Hide	9	2	-0.1173	0.0151
1114	11	Hide	9	2	-0.1173	0.0151
1115	11	Hide	9	2	-0.1190	0.0131
1116	11	Hide	9	2	-0.1190	0.0131
1117	11	Hide	9	2	-0.1191	0.0131
1118	11	Hide	9	2	-0.1191	0.0131
1119	11	Hide	9	2	-0.1191	0.0131
1120	11	Hide	9	2	-0.1191	0.0131
1121	11	Hide	9	2	-0.1191	0.0132
1122	11	Hide	9	2	-0.1191	0.0132
1123	11	Hide	9	2	-0.1191	0.0132
1124	11	Hide	9	2	-0.1192	0.0132
1125	11	Hide	9	2	-0.1192	0.0132
1126	11	Hide	9	2	-0.1192	0.0132
1127	11	Hide	9	2	-0.1192	0.0133
1128	11	Hide	9	2	-0.1192	0.0133
1129	11	Hide	9	2	-0.1192	0.0133
1130	11	Hide	9	2	-0.1192	0.0133
1131	11	Hide	9	2	-0.1218	0.0126
1132	11	Hide	9	2	-0.1218	0.0126
1133	11	Hide	9	2	-0.1243	0.0120
1134	11	Hide	9	2	-0.1244	0.0120
1135	11	Hide	9	2	-0.1244	0.0120
1136	11	Hide	9	2	-0.1270	0.0116
1137	11	Hide	9	2	-0.1270	0.0116
1138	11	Hide	9	2	-0.1296	0.0113
1139	11	Hide	9	2	-0.1296	0.0113
1140	11	Hide	9	2	-0.1322	0.0111
1141	11	Hide	9	2	-0.1348	0.0109
1142	11	Hide	9	2	-0.1375	0.0107
1143	11	Hide	9	2	-0.1401	0.0104
1144	11	Hide	9	2	-0.1427	0.0102
1145	11	Hide	9	2	-0.1453	0.0100
1146	11	Hide	9	2	-0.1479	0.0098
1147	11	Hide	9	2	-0.1505	0.0096
1148	11	Hide	9	2	-0.1532	0.0094
1149	11	Hide	9	2	-0.1558	0.0091
1150	11	Hide	9	2	-0.1584	0.0089
1151	11	Hide	9	2	-0.1610	0.0087
1152	11	Hide	9	2	-0.1636	0.0085
1153	11	Hide	9	2	-0.1662	0.0083
1154	11	Hide	9	2	-0.1689	0.0080
1155	11	Hide	9	2	-0.1715	0.0078
1156	11	Hide	9	2	-0.1741	0.0076
1157	11	Hide	9	2	-0.1767	0.0074
1158	11	Hide	9	2	-0.1793	0.0072
1159	11	Hide	9	2	-0.1819	0.0069
1160	11	Hide	9	2	-0.1845	0.0067
1161	11	Hide	9	2	-0.1872	0.0065
1162	11	Hide	9	2	-0.1898	0.0063
1163	11	Hide	9	2	-0.1924	0.0061
1164	11	Hide	9	2	-0.1950	0.0058
1165	11	Hide	9	2	-0.1976	0.0056
1166	11	Hide	9	2	-0.2002	0.0054
1167	11	Hide	9	2	-0.2029	0.0052
1168	11	Hide	9	2	-0.2055	0.0050
1169	11	Hide	9	2	-0.2081	0.0048
1170	11	Hide	9	2	-0.2107	0.0045
1171	11	Hide	9	2	-0.2133	0.0043
1172	11	Hide	9	2	-0.2159	0.0041
1173	11	Hide	9	2	-0.2185	0.0039
1174	11	Hide	9	2	-0.2212	0.0037
1175	11	Hide	9	2	-0.2238	0.0034
1176	11	Hide	9	2	-0.2264	0.0032
1177	11	Hide	9	2	-0.2290	0.0030
1178	11	Hide	9	2	-0.2316	0.0028
1179	11	Hide	9	2	-0.2342	0.0026
1180	11	Hide	9	2	-0.2369	0.0023
1181	11	Hide	9	2	-0.2395	0.0021
1182	11	Hide	9	2	-0.2421	0.0019
1183	11	Hide	9	2	-0.2447	0.0017
1184	11	Hide	9	2	-0.2473	0.0015
1185	11	Hide	9	2	-0.2499	0.0012
1186	11	Hide	9	2	-0.2526	0.0010
1187	11	Hide	9	2	-0.2552	0.0008
1188	11	Hide	9	2	-0.2578	0.0006
1189	11	Hide	9	2	-0.2604	0.0004
1190	11	Hide	9	2	-0.2630	0.0001
1191	11	Hide	9	2	-0.2656	-0.0001
1192	11	Hide	9	2	-0.2682	-0.0003
1193	11	Hide	9	2	-0.2709	-0.0005
1194	11	Hide	9	2	-0.2735	-0.0007
1195	11	Hide	9	2	-0.2761	-0.0010
1196	11	Hide	9	2	-0.2787	-0.0012
1197	11	Hide	9	2	-0.2813	-0.0014
1198	11	Hide	9	2	-0.2839	-0.0016
1199	11	Hide	9	2	-0.2866	-0.0018
1200	11	Hide	9	2	-0.2892	-0.0021
1201	11	Hide	9	2	-0.2918	-0.0023
1202	11	Hide	9	2	-0.2944	-0.0025
1203	11	Hide	9	2	-0.2970	-0.0027
1204	11	Hide	9	2	-0.2996	-0.0029
1205	11	Hide	9	2	-0.3022	-0.0032
1206	11	Hide	9	2	-0.3049	-0.0034
1207	11	Hide	9	2	-0.3075	-0.0036
1208	11	Hide	9	2	-0.3101	-0.0038
1209	11	Hide	9	2	-0.3127	-0.0040
1210	11	Hide	9	2	-0.3153	-0.0042
1211	11	Hide	9	2	-0.3179	-0.0045
1212	11	Hide	9	2	-0.3206	-0.0047
1213	11	Hide	9	2	-0.3232	-0.0049
1214	11	Hide	9	2	-0.3258	-0.0051
1215	11	Hide	9	2	-0.3284	-0.0053
1216	11	Hide	9	2	-0.3310	-0.0056
1217	11	Hide	9	2	-0.3336	-0.0058
1218	11	Hide	9	2	-0.3363	-0.0060
1219	11	Hide	9	2	-0.3389	-0.0062
1220	11	Hide	9	2	-0.3415	-0.0064
1221	11	Hide	9	2	-0.3441	-0.0067
1222	11	Hide	9	2	-0.3467	-0.0069
1223	11	Hide	9	2	-0.3493	-0.0071
1224	11	Hide	9	2	-0.3519	-0.0073
1225	11	Hide	9	2	-0.3546	-0.0075
1226	11	Hide	9	2	-0.3572	-0.0078
1227	11	Hide	9	2	-0.3598	-0.0080
1228	11	Hide	9	2	-0.3624	-0.0082
