TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
2752	13	Hide	7	4	-0.2919	-0.2519
2753	13	Hide	7	4	-0.2913	-0.2545
2754	13	Hide	7	4	-0.2907	-0.2570
2755	13	Hide	7	4	-0.2902	-0.2596
2756	13	Hide	7	4	-0.2896	-0.2622
2757	13	Hide	7	4	-0.2890	-0.2647
2758	13	Hide	7	4	-0.2884	-0.2673
2759	13	Hide	7	4	-0.2878	-0.2698
2760	13	Hide	7	4	-0.2872	-0.2724
2761	13	Hide	7	4	-0.2867	-0.2750
2762	13	Hide	7	4	-0.2861	-0.2775
2763	13	Hide	7	4	-0.2855	-0.2801
2764	13	Hide	7	4	-0.2849	-0.2826
2765	13	Hide	7	4	-0.2843	-0.2852
2766	13	Hide	7	4	-0.2837	-0.2878
2767	13	Hide	7	4	-0.2832	-0.2903
2768	13	Hide	7	4	-0.2826	-0.2929
2769	13	Hide	7	4	-0.2820	-0.2954
2770	13	Hide	7	4	-0.2814	-0.2980
2771	13	Hide	7	4	-0.2808	-0.3005
2772	13	Hide	7	4	-0.2802	-0.3031
2773	13	Hide	7	4	-0.2797	-0.3057
2774	13	Hide	7	4	-0.2791	-0.3082
2775	13	Hide	7	4	-0.2785	-0.3108
2776	13	Hide	7	4	-0.2779	-0.3133
2777	13	Hide	7	4	-0.2773	-0.3159
2778	13	Hide	7	4	-0.2767	-0.3185
2779	13	Hide	7	4	-0.2762	-0.3210
2780	13	Hide	7	4	-0.2756	-0.3236
2781	13	Hide	7	4	-0.2750	-0.3261
2782	13	Hide	7	4	-0.2744	-0.3287
2783	13	Hide	7	4	-0.2738	-0.3313
2784	13	Hide	7	4	-0.2732	-0.3338
2785	13	Hide	7	4	-0.2727	-0.3364
2786	13	Hide	7	4	-0.2721	-0.3389
2787	13	Hide	7	4	-0.2715	-0.3415
2788	13	Hide	7	4	-0.2709	-0.3441
2789	13	Hide	7	4	-0.2703	-0.3466
2790	13	Hide	7	4	-0.2697	-0.3492
2791	13	Hide	7	4	-0.2692	-0.3517
2792	13	Hide	7	4	-0.2686	-0.3543
2793	13	Hide	7	4	-0.2680	-0.3569
2794	13	Hide	7	4	-0.2674	-0.3594
2795	13	Hide	7	4	-0.2668	-0.3620
2796	13	Hide	7	4	-0.2662	-0.3645
2797	13	Hide	7	4	-0.2657	-0.3671
2798	13	Hide	7	4	-0.2651	-0.3696
2799	13	Hide	7	4	-0.2645	-0.3722
2800	13	Hide	7	4	-0.2639	-0.3748
2801	13	Hide	7	4	-0.2633	-0.3773
2802	13	Hide	7	4	-0.2627	-0.3799
2803	13	Hide	7	4	-0.2622	-0.3824
2804	13	Hide	7	4	-0.2616	-0.3850
2805	13	Hide	7	4	-0.2610	-0.3876
2806	13	Hide	7	4	-0.2604	-0.3901
2807	13	Hide	7	4	-0.2598	-0.3927
2808	13	Hide	7	4	-0.2592	-0.3952
2809	13	Hide	7	4	-0.2587	-0.3978
2810	13	Hide	7	4	-0.2581	-0.4004
2811	13	Hide	7	4	-0.2575	-0.4029
2812	13	Hide	7	4	-0.2569	-0.4055
2813	13	Hide	7	4	-0.2563	-0.4080
2814	13	Hide	7	4	-0.2557	-0.4106
2815	13	Hide	7	4	-0.2552	-0.4132
2816	13	Hide	7	4	-0.2546	-0.4157
2817	13	Hide	7	4	-0.2540	-0.4183
2818	13	Hide	7	4	-0.2534	-0.4208
2819	13	Hide	7	4	-0.2528	-0.4234
2820	13	Hide	7	4	-0.2522	-0.4259
2821	13	Hide	7	4	-0.2516	-0.4285
2822	13	Hide	7	4	-0.2511	-0.4311
2823	13	Hide	7	4	-0.2505	-0.4336
2824	13	Hide	7	4	-0.2499	-0.4362
2825	13	Hide	7	4	-0.2493	-0.4387
2826	13	Hide	7	4	-0.2487	-0.4413
2827	13	Hide	7	4	-0.2481	-0.4439
2828	13	Hide	7	4	-0.2476	-0.4464
2829	13	Hide	7	4	-0.2470	-0.4490
2830	13	Hide	7	4	-0.2464	-0.4515
2831	13	Hide	7	4	-0.2458	-0.4541
2832	13	Hide	7	4	-0.2452	-0.4567
2833	13	Hide	7	4	-0.2446	-0.4592
2834	13	Hide	7	4	-0.2441	-0.4618
2835	13	Hide	7	4	-0.2435	-0.4643
2836	13	Hide	7	4	-0.2429	-0.4669
2837	13	Hide	7	4	-0.2423	-0.4694
2838	13	Hide	7	4	-0.2423	-0.4695
2839	13	Hide	7	4	-0.2423	-0.4695
2840	13	Hide	7	4	-0.2423	-0.4695
2841	13	Hide	7	4	-0.2423	-0.4695
2842	13	Hide	7	4	-0.2423	-0.4695
2843	13	Hide	7	4	-0.2423	-0.4695
2844	13	Hide	7	4	-0.2423	-0.4695
2845	13	Hide	7	4	-0.2423	-0.4695
2846	13	Hide	7	4	-0.2423	-0.4695
2847	13	Hide	7	4	-0.2423	-0.4695
2848	13	Hide	7	4	-0.2423	-0.4695
2849	13	Hide	7	4	-0.2423	-0.4695
2850	13	Hide	7	4	-0.2423	-0.4695
2851	13	Hide	7	4	-0.2423	-0.4695
2852	13	Hide	7	4	-0.2423	-0.4695
2853	13	Hide	7	4	-0.2423	-0.4695
2854	13	Hide	7	4	-0.2423	-0.4695
2855	13	Hide	7	4	-0.2423	-0.4695
2856	13	Hide	7	4	-0.2423	-0.4695
2857	13	Hide	7	4	-0.2423	-0.4695
2858	13	Hide	7	4	-0.2423	-0.4695
2859	13	Hide	7	4	-0.2423	-0.4695
2860	13	Hide	7	4	-0.2423	-0.4695
2861	13	Hide	7	4	-0.2423	-0.4695
2862	13	Hide	7	4	-0.2423	-0.4695
2863	13	Hide	7	4	-0.2423	-0.4695
2864	13	Hide	7	4	-0.2423	-0.4695
2865	13	Hide	7	4	-0.2423	-0.4695
2866	13	Hide	7	4	-0.2423	-0.4695
2867	13	Hide	7	4	-0.2423	-0.4695
2868	13	Hide	7	4	-0.2423	-0.4695
2869	13	Hide	7	4	-0.2423	-0.4695
2870	13	Hide	7	4	-0.2423	-0.4695
2871	13	Hide	7	4	-0.2423	-0.4695
2872	13	Hide	7	4	-0.2423	-0.4695
2873	13	Hide	7	4	-0.2423	-0.4695
2874	13	Hide	7	4	-0.2423	-0.4695
2875	13	Hide	7	4	-0.2423	-0.4695
2876	13	Hide	7	4	-0.2423	-0.4695
2877	13	Hide	7	4	-0.2423	-0.4695
2878	13	Hide	7	4	-0.2423	-0.4695
2879	13	Hide	7	4	-0.2423	-0.4695
2880	13	Hide	7	4	-0.2423	-0.4695
2881	13	Hide	7	4	-0.2423	-0.4695
2882	13	Hide	7	4	-0.2423	-0.4695
2883	13	Hide	7	4	-0.2423	-0.4695
2884	13	Hide	7	4	-0.2423	-0.4695
2885	13	Hide	7	4	-0.2423	-0.4695
2886	13	Hide	7	4	-0.2423	-0.4695
2887	13	Hide	7	4	-0.2423	-0.4695
2888	13	Hide	7	4	-0.2423	-0.4695
2889	13	Hide	7	4	-0.2423	-0.4695
2890	13	Hide	7	4	-0.2423	-0.4695
2891	13	Hide	7	4	-0.2423	-0.4695
2892	13	Hide	7	4	-0.2423	-0.4695
2893	13	Hide	7	4	-0.2423	-0.4695
2894	13	Hide	7	4	-0.2423	-0.4695
2895	13	Hide	7	4	-0.2423	-0.4695
2896	13	Hide	7	4	-0.2423	-0.4695
2897	13	Hide	7	4	-0.2423	-0.4695
2898	13	Hide	7	4	-0.2423	-0.4695
2899	13	Hide	7	4	-0.2423	-0.4695
2900	13	Hide	7	4	-0.2423	-0.4695
2901	13	Hide	7	4	-0.2423	-0.4695
2902	13	Hide	7	4	-0.2423	-0.4695
2903	13	Hide	7	4	-0.2423	-0.4695
2904	13	Hide	7	4	-0.2423	-0.4695
2905	13	Hide	7	4	-0.2423	-0.4695
2906	13	Hide	7	4	-0.2423	-0.4695
2907	13	Hide	7	4	-0.2423	-0.4695
2908	13	Hide	7	4	-0.2423	-0.4695
2909	13	Hide	7	4	-0.2423	-0.4695
2910	13	Hide	7	4	-0.2423	-0.4695
2911	13	Hide	7	4	-0.2423	-0.4695
2912	13	Hide	7	4	-0.2423	-0.4695
2913	13	Hide	7	4	-0.2423	-0.4695
2914	13	Hide	7	4	-0.2423	-0.4695
2915	13	Hide	7	4	-0.2423	-0.4695
2916	13	Hide	7	4	-0.2423	-0.4695
2917	13	Hide	7	4	-0.2423	-0.4695
2918	13	Hide	7	4	-0.2423	-0.4695
2919	13	Hide	7	4	-0.2423	-0.4695
2920	13	Hide	7	4	-0.2423	-0.4695
2921	13	Hide	7	4	-0.2423	-0.4695
2922	13	Hide	7	4	-0.2423	-0.4695
2923	13	Hide	7	4	-0.2423	-0.4695
2924	13	Hide	7	4	-0.2423	-0.4695
2925	13	Hide	7	4	-0.2423	-0.4695
2926	13	Hide	7	4	-0.2423	-0.4695
2927	13	Hide	7	4	-0.2423	-0.4695
2928	13	Hide	7	4	-0.2423	-0.4695
2929	13	Hide	7	4	-0.2423	-0.4695
2930	13	Hide	7	4	-0.2423	-0.4695
2931	13	Hide	7	4	-0.2423	-0.4695
2932	13	Hide	7	4	-0.2423	-0.4695
2933	13	Hide	7	4	-0.2423	-0.4695
2934	13	Hide	7	4	-0.2423	-0.4695
2935	13	Hide	7	4	-0.2423	-0.4695
2936	13	Hide	7	4	-0.2423	-0.4695
2937	13	Explore	7	4	-0.2423	-0.4695
2938	14	Explore	6	5	-0.2423	-0.4694
2939	14	Explore	6	5	-0.2423	-0.4694
2940	14	Explore	6	5	-0.2422	-0.4694
2941	14	Explore	6	5	-0.2422	-0.4694
2942	14	Explore	6	5	-0.2422	-0.4694
2943	14	Explore	6	5	-0.2422	-0.4693
2944	14	Explore	6	5	-0.2422	-0.4693
2945	14	Explore	6	5	-0.2422	-0.4693
2946	14	Explore	6	5	-0.2421	-0.4693
2947	14	Explore	6	5	-0.2421	-0.4693
2948	14	Explore	6	5	-0.2421	-0.4693
2949	14	Explore	6	5	-0.2421	-0.4692
2950	14	Explore	6	5	-0.2421	-0.4692
2951	14	Explore	6	5	-0.2421	-0.4692
2952	14	Explore	6	5	-0.2420	-0.4692
2953	14	Explore	6	5	-0.2420	-0.4692
2954	14	Explore	6	5	-0.2420	-0.4692
2955	14	Explore	6	5	-0.2420	-0.4691
2956	14	Explore	6	5	-0.2420	-0.4691
2957	14	Explore	6	5	-0.2420	-0.4691
2958	14	Explore	6	5	-0.2420	-0.4691
2959	14	Explore	6	5	-0.2419	-0.4691
2960	14	Explore	6	5	-0.2419	-0.4691
2961	14	Explore	6	5	-0.2419	-0.4690
2962	14	Explore	6	5	-0.2419	-0.4690
2963	14	Explore	6	5	-0.2419	-0.4690
2964	14	Explore	6	5	-0.2418	-0.4690
2965	14	Explore	6	5	-0.2418	-0.4690
2966	14	Explore	6	5	-0.2418	-0.4685
2967	14	Explore	6	5	-0.2418	-0.4680
2968	14	Explore	6	5	-0.2418	-0.4675
2969	14	Explore	6	5	-0.2418	-0.4670
2970	14	Explore	6	5	-0.2418	-0.4666
2971	14	Explore	6	5	-0.2418	-0.4663
2972	14	Explore	6	5	-0.2418	-0.4659
2973	14	Explore	6	5	-0.2418	-0.4653
2974	14	Explore	6	5	-0.2418	-0.4648
2975	14	Explore	6	5	-0.2418	-0.4643
2976	14	Explore	6	5	-0.2418	-0.4639
2977	14	Explore	6	5	-0.2418	-0.4635
2978	14	Explore	6	5	-0.2418	-0.4632
2979	14	Explore	6	5	-0.2418	-0.4630
2980	14	Explore	6	5	-0.2418	-0.4629
2981	14	Eat	6	5	-0.2418	-0.4629
2982	15	Eat	5	6	-0.2396	-0.4619
2983	15	Eat	5	6	-0.2372	-0.4609
2984	15	Eat	5	6	-0.2348	-0.4599
2985	15	Eat	5	6	-0.2324	-0.4588
2986	15	Eat	5	6	-0.2300	-0.4577
2987	15	Eat	5	6	-0.2276	-0.4565
2988	15	Eat	5	6	-0.2253	-0.4553
2989	15	Eat	5	6	-0.2229	-0.4541
2990	15	Eat	5	6	-0.2206	-0.4528
2991	15	Eat	5	6	-0.2184	-0.4515
2992	15	Eat	5	6	-0.2161	-0.4502
2993	15	Eat	5	6	-0.2138	-0.4488
2994	15	Eat	5	6	-0.2116	-0.4474
2995	15	Eat	5	6	-0.2094	-0.4460
2996	15	Eat	5	6	-0.2072	-0.4446
2997	15	Eat	5	6	-0.2051	-0.4431
2998	15	Eat	5	6	-0.2029	-0.4416
2999	15	Eat	5	6	-0.2007	-0.4401
3000	15	Eat	5	6	-0.1986	-0.4386
3001	15	Eat	5	6	-0.1965	-0.4370
3002	15	Eat	5	6	-0.1944	-0.4354
3003	15	Eat	5	6	-0.1923	-0.4339
3004	15	Eat	5	6	-0.1902	-0.4322
3005	15	Eat	5	6	-0.1882	-0.4306
3006	15	Eat	5	6	-0.1861	-0.4290
3007	15	Eat	5	6	-0.1841	-0.4273
3008	15	Eat	5	6	-0.1820	-0.4257
3009	15	Eat	5	6	-0.1800	-0.4240
3010	15	Eat	5	6	-0.1780	-0.4223
3011	15	Eat	5	6	-0.1760	-0.4206
3012	15	Eat	5	6	-0.1741	-0.4189
3013	15	Eat	5	6	-0.1721	-0.4171
3014	15	Eat	5	6	-0.1701	-0.4154
3015	15	Eat	5	6	-0.1682	-0.4136
3016	15	Eat	5	6	-0.1662	-0.4119
3017	15	Eat	5	6	-0.1643	-0.4101
3018	15	Eat	5	6	-0.1624	-0.4083
3019	15	Eat	5	6	-0.1604	-0.4065
3020	15	Eat	5	6	-0.1585	-0.4047
3021	15	Eat	5	6	-0.1566	-0.4029
3022	15	Eat	5	6	-0.1547	-0.4011
3023	15	Eat	5	6	-0.1528	-0.3993
3024	15	Eat	5	6	-0.1510	-0.3975
3025	15	Eat	5	6	-0.1491	-0.3956
3026	15	Eat	5	6	-0.1472	-0.3938
3027	15	Eat	5	6	-0.1454	-0.3919
3028	15	Eat	5	6	-0.1435	-0.3901
3029	15	Eat	5	6	-0.1416	-0.3882
3030	15	Eat	5	6	-0.1398	-0.3863
3031	15	Eat	5	6	-0.1380	-0.3845
3032	15	Eat	5	6	-0.1361	-0.3826
3033	15	Eat	5	6	-0.1343	-0.3807
3034	15	Eat	5	6	-0.1325	-0.3788
3035	15	Eat	5	6	-0.1307	-0.3769
3036	15	Eat	5	6	-0.1289	-0.3750
3037	15	Eat	5	6	-0.1271	-0.3731
3038	15	Eat	5	6	-0.1253	-0.3712
3039	15	Eat	5	6	-0.1235	-0.3693
3040	15	Eat	5	6	-0.1217	-0.3674
3041	15	Eat	5	6	-0.1199	-0.3654
3042	15	Eat	5	6	-0.1181	-0.3635
3043	15	Eat	5	6	-0.1163	-0.3616
3044	15	Eat	5	6	-0.1145	-0.3597
3045	15	Eat	5	6	-0.1128	-0.3577
3046	15	Eat	5	6	-0.1110	-0.3558
3047	15	Eat	5	6	-0.1092	-0.3538
3048	15	Eat	5	6	-0.1075	-0.3519
3049	15	Eat	5	6	-0.1057	-0.3499
3050	15	Eat	5	6	-0.1040	-0.3480
3051	15	Eat	5	6	-0.1022	-0.3460
3052	15	Eat	5	6	-0.1004	-0.3441
3053	15	Eat	5	6	-0.0987	-0.3421
3054	15	Eat	5	6	-0.0970	-0.3402
3055	15	Eat	5	6	-0.0952	-0.3382
3056	15	Eat	5	6	-0.0935	-0.3362
3057	15	Eat	5	6	-0.0917	-0.3343
3058	15	Eat	5	6	-0.0900	-0.3323
3059	15	Eat	5	6	-0.0883	-0.3303
3060	15	Eat	5	6	-0.0866	-0.3283
3061	15	Eat	5	6	-0.0848	-0.3264
3062	15	Eat	5	6	-0.0831	-0.3244
3063	15	Eat	5	6	-0.0814	-0.3224
3064	15	Eat	5	6	-0.0797	-0.3204
3065	15	Eat	5	6	-0.0780	-0.3184
3066	15	Eat	5	6	-0.0763	-0.3164
3067	15	Eat	5	6	-0.0745	-0.3144
3068	15	Eat	5	6	-0.0728	-0.3124
3069	15	Eat	5	6	-0.0711	-0.3104
3070	15	Eat	5	6	-0.0694	-0.3084
3071	15	Eat	5	6	-0.0677	-0.3064
3072	15	Eat	5	6	-0.0660	-0.3044
3073	15	Eat	5	6	-0.0643	-0.3024
3074	15	Eat	5	6	-0.0627	-0.3004
3075	15	Eat	5	6	-0.0610	-0.2984
3076	15	Eat	5	6	-0.0593	-0.2964
3077	15	Eat	5	6	-0.0576	-0.2944
3078	15	Eat	5	6	-0.0559	-0.2924
3079	15	Eat	5	6	-0.0542	-0.2904
3080	15	Eat	5	6	-0.0525	-0.2884
3081	15	Eat	5	6	-0.0509	-0.2863
3082	15	Eat	5	6	-0.0492	-0.2843
3083	15	Eat	5	6	-0.0475	-0.2823
3084	15	Eat	5	6	-0.0458	-0.2803
3085	15	Eat	5	6	-0.0442	-0.2783
3086	15	Eat	5	6	-0.0425	-0.2762
3087	15	Eat	5	6	-0.0408	-0.2742
3088	15	Eat	5	6	-0.0392	-0.2722
3089	15	Eat	5	6	-0.0375	-0.2701
3090	15	Eat	5	6	-0.0359	-0.2681
3091	15	Eat	5	6	-0.0358	-0.2681
3092	15	Eat	5	6	-0.0358	-0.2681
3093	15	Eat	5	6	-0.0358	-0.2681
3094	15	Eat	5	6	-0.0358	-0.2681
3095	15	Eat	5	6	-0.0358	-0.2681
3096	15	Eat	5	6	-0.0358	-0.2681
3097	15	Eat	5	6	-0.0358	-0.2681
3098	15	Eat	5	6	-0.0358	-0.2681
3099	15	Eat	5	6	-0.0358	-0.2681
3100	15	Eat	5	6	-0.0358	-0.2681
3101	15	Eat	5	6	-0.0358	-0.2681
3102	15	Eat	5	6	-0.0358	-0.2681
3103	15	Eat	5	6	-0.0358	-0.2681
3104	15	Eat	5	6	-0.0358	-0.2681
3105	15	Eat	5	6	-0.0358	-0.2681
3106	15	Eat	5	6	-0.0358	-0.2681
3107	15	Eat	5	6	-0.0358	-0.2681
3108	15	Eat	5	6	-0.0358	-0.2681
3109	15	Eat	5	6	-0.0358	-0.2681
3110	15	Eat	5	6	-0.0358	-0.2681
3111	15	Eat	5	6	-0.0358	-0.2681
3112	15	Eat	5	6	-0.0358	-0.2681
3113	15	Eat	5	6	-0.0358	-0.2681
3114	15	Eat	5	6	-0.0358	-0.2681
3115	15	Eat	5	6	-0.0358	-0.2681
3116	15	Eat	5	6	-0.0358	-0.2681
3117	15	Eat	5	6	-0.0358	-0.2681
3118	15	Eat	5	6	-0.0358	-0.2681
3119	15	Eat	5	6	-0.0358	-0.2681
3120	15	Eat	5	6	-0.0358	-0.2681
3121	15	Eat	5	6	-0.0358	-0.2681
3122	15	Eat	5	6	-0.0358	-0.2681
3123	15	Eat	5	6	-0.0358	-0.2681
3124	15	Eat	5	6	-0.0358	-0.2681
3125	15	Eat	5	6	-0.0358	-0.2681
3126	15	Eat	5	6	-0.0358	-0.2681
3127	15	Eat	5	6	-0.0358	-0.2681
3128	15	Eat	5	6	-0.0358	-0.2681
3129	15	Eat	5	6	-0.0358	-0.2681
3130	15	Eat	5	6	-0.0358	-0.2681
3131	15	Eat	5	6	-0.0358	-0.2681
3132	15	Eat	5	6	-0.0358	-0.2681
3133	15	Eat	5	6	-0.0359	-0.2681
3134	15	Eat	5	6	-0.0359	-0.2682
3135	15	Eat	5	6	-0.0361	-0.2684
3136	15	Eat	5	6	-0.0362	-0.2685
3137	15	Eat	5	6	-0.0362	-0.2685
3138	15	Eat	5	6	-0.0363	-0.2686
3139	15	Eat	5	6	-0.0362	-0.2687
3140	15	Eat	5	6	-0.0362	-0.2687
3141	15	Eat	5	6	-0.0361	-0.2687
3142	15	Eat	5	6	-0.0361	-0.2688
3143	15	Eat	5	6	-0.0361	-0.2688
3144	15	Eat	5	6	-0.0361	-0.2688
3145	15	Eat	5	6	-0.0361	-0.2688
3146	15	Eat	5	6	-0.0361	-0.2688
3147	15	Eat	5	6	-0.0361	-0.2688
3148	15	Eat	5	6	-0.0361	-0.2688
3149	15	Eat	5	6	-0.0361	-0.2688
3150	15	Eat	5	6	-0.0361	-0.2688
3151	15	Eat	5	6	-0.0361	-0.2688
3152	15	Eat	5	6	-0.0361	-0.2688
3153	15	Eat	5	6	-0.0361	-0.2688
3154	15	Eat	5	6	-0.0361	-0.2688
3155	15	Eat	5	6	-0.0361	-0.2688
3156	15	Eat	5	6	-0.0361	-0.2688
3157	15	Eat	5	6	-0.0361	-0.2688
3158	15	Eat	5	6	-0.0361	-0.2688
3159	15	Eat	5	6	-0.0361	-0.2688
3160	15	Eat	5	6	-0.0361	-0.2688
3161	15	Eat	5	6	-0.0361	-0.2688
3162	15	Eat	5	6	-0.0361	-0.2688
3163	15	Eat	5	6	-0.0361	-0.2688
3164	15	Eat	5	6	-0.0361	-0.2688
3165	15	Eat	5	6	-0.0361	-0.2688
3166	15	Eat	5	6	-0.0361	-0.2688
3167	15	Eat	5	6	-0.0361	-0.2688
3168	15	Eat	5	6	-0.0361	-0.2688
3169	15	Eat	5	6	-0.0362	-0.2688
3170	15	Eat	5	6	-0.0364	-0.2691
3171	15	Eat	5	6	-0.0364	-0.2691
3172	15	Eat	5	6	-0.0364	-0.2692
3173	15	Eat	5	6	-0.0364	-0.2692
3174	15	Eat	5	6	-0.0364	-0.2692
3175	15	Eat	5	6	-0.0364	-0.2692
3176	15	Eat	5	6	-0.0364	-0.2692
3177	15	Eat	5	6	-0.0364	-0.2692
3178	15	Eat	5	6	-0.0364	-0.2692
3179	15	Eat	5	6	-0.0364	-0.2692
3180	15	Eat	5	6	-0.0364	-0.2692
3181	15	Eat	5	6	-0.0364	-0.2692
3182	15	Eat	5	6	-0.0364	-0.2692
3183	15	Eat	5	6	-0.0364	-0.2692
3184	15	Eat	5	6	-0.0364	-0.2692
3185	15	Eat	5	6	-0.0364	-0.2692
3186	15	Eat	5	6	-0.0364	-0.2692
3187	15	Eat	5	6	-0.0364	-0.2692
3188	15	Eat	5	6	-0.0364	-0.2692
3189	15	Eat	5	6	-0.0364	-0.2692
3190	15	Eat	5	6	-0.0364	-0.2692
3191	15	Eat	5	6	-0.0364	-0.2692
3192	15	Eat	5	6	-0.0364	-0.2692
3193	15	Eat	5	6	-0.0364	-0.2692
3194	15	Eat	5	6	-0.0364	-0.2692
3195	15	Eat	5	6	-0.0364	-0.2692
3196	15	Eat	5	6	-0.0364	-0.2692
3197	15	Eat	5	6	-0.0364	-0.2692
3198	15	Eat	5	6	-0.0364	-0.2692
3199	15	Eat	5	6	-0.0364	-0.2692
3200	15	Eat	5	6	-0.0364	-0.2692
3201	15	Eat	5	6	-0.0364	-0.2692
3202	15	Eat	5	6	-0.0364	-0.2692
3203	15	Eat	5	6	-0.0364	-0.2692
3204	15	Eat	5	6	-0.0364	-0.2692
3205	15	Eat	5	6	-0.0364	-0.2692
3206	15	Eat	5	6	-0.0364	-0.2692
3207	15	Eat	5	6	-0.0364	-0.2692
3208	15	Eat	5	6	-0.0364	-0.2692
3209	15	Eat	5	6	-0.0364	-0.2692
3210	15	Eat	5	6	-0.0366	-0.2694
3211	15	Eat	5	6	-0.0366	-0.2694
3212	15	Eat	5	6	-0.0366	-0.2694
3213	15	Eat	5	6	-0.0366	-0.2694
3214	15	Eat	5	6	-0.0366	-0.2694
3215	15	Eat	5	6	-0.0366	-0.2694
3216	15	Eat	5	6	-0.0366	-0.2694
3217	15	Eat	5	6	-0.0366	-0.2694
3218	15	Eat	5	6	-0.0366	-0.2694
3219	15	Eat	5	6	-0.0366	-0.2694
3220	15	Eat	5	6	-0.0366	-0.2694
3221	15	Eat	5	6	-0.0366	-0.2694
3222	15	Eat	5	6	-0.0366	-0.2694
3223	15	Eat	5	6	-0.0366	-0.2694
3224	15	Eat	5	6	-0.0366	-0.2694
3225	15	Eat	5	6	-0.0366	-0.2694
3226	15	Eat	5	6	-0.0366	-0.2694
3227	15	Eat	5	6	-0.0366	-0.2694
3228	15	Eat	5	6	-0.0366	-0.2694
3229	15	Eat	5	6	-0.0366	-0.2694
3230	15	Eat	5	6	-0.0366	-0.2694
3231	15	Eat	5	6	-0.0366	-0.2694
3232	15	Eat	5	6	-0.0366	-0.2694
3233	15	Eat	5	6	-0.0366	-0.2694
3234	15	Eat	5	6	-0.0366	-0.2694
3235	15	Eat	5	6	-0.0366	-0.2694
3236	15	Eat	5	6	-0.0366	-0.2694
3237	15	Eat	5	6	-0.0366	-0.2694
3238	15	Eat	5	6	-0.0366	-0.2694
3239	15	Eat	5	6	-0.0366	-0.2694
3240	15	Eat	5	6	-0.0366	-0.2694
3241	15	Eat	5	6	-0.0366	-0.2694
3242	15	Eat	5	6	-0.0366	-0.2694
3243	15	Eat	5	6	-0.0366	-0.2694
3244	15	Eat	5	6	-0.0366	-0.2694
3245	15	Eat	5	6	-0.0366	-0.2694
3246	15	Eat	5	6	-0.0366	-0.2694
3247	15	Eat	5	6	-0.0366	-0.2694
3248	15	Eat	5	6	-0.0366	-0.2694
3249	15	Eat	5	6	-0.0366	-0.2694
3250	15	Explore	5	0	-0.0366	-0.2694
3251	16	Hide	4	1	-0.0349	-0.2673
3252	17	Hide	3	2	-0.0349	-0.2673
3253	17	Hide	3	2	-0.0349	-0.2674
3254	17	Hide	3	2	-0.0349	-0.2674
3255	17	Hide	3	2	-0.0349	-0.2674
3256	17	Hide	3	2	-0.0348	-0.2674
3257	17	Hide	3	2	-0.0348	-0.2674
3258	17	Hide	3	2	-0.0348	-0.2674
3259	17	Hide	3	2	-0.0327	-0.2659
3260	17	Hide	3	2	-0.0306	-0.2644
3261	17	Hide	3	2	-0.0284	-0.2628
3262	17	Hide	3	2	-0.0263	-0.2613
3263	17	Hide	3	2	-0.0242	-0.2598
3264	17	Hide	3	2	-0.0220	-0.2582
3265	17	Hide	3	2	-0.0199	-0.2567
3266	17	Hide	3	2	-0.0178	-0.2552
3267	17	Hide	3	2	-0.0156	-0.2537
3268	17	Hide	3	2	-0.0135	-0.2521
3269	17	Hide	3	2	-0.0114	-0.2506
3270	17	Hide	3	2	-0.0092	-0.2491
3271	17	Hide	3	2	-0.0071	-0.2475
3272	17	Hide	3	2	-0.0050	-0.2460
3273	17	Hide	3	2	-0.0028	-0.2445
3274	17	Hide	3	2	-0.0007	-0.2429
3275	17	Hide	3	2	0.0014	-0.2414
3276	17	Hide	3	2	0.0036	-0.2399
3277	17	Hide	3	2	0.0057	-0.2383
3278	17	Hide	3	2	0.0078	-0.2368
3279	17	Hide	3	2	0.0100	-0.2353
3280	17	Hide	3	2	0.0121	-0.2338
3281	17	Hide	3	2	0.0142	-0.2322
3282	17	Hide	3	2	0.0163	-0.2307
3283	17	Hide	3	2	0.0185	-0.2292
3284	17	Hide	3	2	0.0206	-0.2276
3285	17	Hide	3	2	0.0227	-0.2261
3286	17	Hide	3	2	0.0249	-0.2246
3287	17	Hide	3	2	0.0270	-0.2230
3288	17	Hide	3	2	0.0291	-0.2215
3289	17	Hide	3	2	0.0313	-0.2200
3290	17	Hide	3	2	0.0334	-0.2184
3291	17	Hide	3	2	0.0355	-0.2169
3292	17	Hide	3	2	0.0377	-0.2154
3293	17	Hide	3	2	0.0398	-0.2139
3294	17	Hide	3	2	0.0419	-0.2123
3295	17	Hide	3	2	0.0441	-0.2108
3296	17	Hide	3	2	0.0462	-0.2093
3297	17	Hide	3	2	0.0483	-0.2077
3298	17	Hide	3	2	0.0505	-0.2062
3299	17	Hide	3	2	0.0526	-0.2047
3300	17	Hide	3	2	0.0547	-0.2031
3301	17	Hide	3	2	0.0569	-0.2016
3302	17	Hide	3	2	0.0590	-0.2001
3303	17	Hide	3	2	0.0611	-0.1985
3304	17	Hide	3	2	0.0633	-0.1970
3305	17	Hide	3	2	0.0654	-0.1955
3306	17	Hide	3	2	0.0675	-0.1939
3307	17	Hide	3	2	0.0696	-0.1924
3308	17	Hide	3	2	0.0718	-0.1909
3309	17	Hide	3	2	0.0739	-0.1894
3310	17	Hide	3	2	0.0760	-0.1878
3311	17	Hide	3	2	0.0782	-0.1863
