TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
630	7	Eat	13	7	-0.0039	0.4543
631	7	Eat	13	7	-0.0039	0.4543
632	7	Eat	13	7	-0.0039	0.4542
633	7	Eat	13	7	-0.0039	0.4542
634	7	Eat	13	7	-0.0039	0.4542
635	7	Eat	13	7	-0.0039	0.4542
636	7	Eat	13	7	-0.0039	0.4542
637	7	Eat	13	7	-0.0038	0.4542
638	7	Eat	13	7	-0.0038	0.4542
639	7	Eat	13	7	-0.0055	0.4521
640	7	Eat	13	7	-0.0055	0.4521
641	7	Eat	13	7	-0.0055	0.4521
642	7	Eat	13	7	-0.0055	0.4521
643	7	Eat	13	7	-0.0055	0.4521
644	7	Eat	13	7	-0.0054	0.4521
645	7	Eat	13	7	-0.0054	0.4520
646	7	Eat	13	7	-0.0054	0.4520
647	7	Eat	13	7	-0.0054	0.4520
648	7	Eat	13	7	-0.0064	0.4496
649	7	Eat	13	7	-0.0073	0.4471
650	7	Eat	13	7	-0.0083	0.4447
651	7	Eat	13	7	-0.0092	0.4422
652	7	Eat	13	7	-0.0101	0.4398
653	7	Eat	13	7	-0.0109	0.4373
654	7	Eat	13	7	-0.0117	0.4348
655	7	Eat	13	7	-0.0125	0.4323
656	7	Eat	13	7	-0.0132	0.4297
657	7	Eat	13	7	-0.0139	0.4272
658	7	Eat	13	7	-0.0145	0.4247
659	7	Eat	13	7	-0.0151	0.4221
660	7	Eat	13	7	-0.0157	0.4195
661	7	Eat	13	7	-0.0162	0.4170
662	7	Eat	13	7	-0.0167	0.4144
663	7	Eat	13	7	-0.0172	0.4118
664	7	Eat	13	7	-0.0176	0.4092
665	7	Eat	13	7	-0.0180	0.4066
666	7	Eat	13	7	-0.0184	0.4040
667	7	Eat	13	7	-0.0187	0.4014
668	7	Eat	13	7	-0.0191	0.3988
669	7	Eat	13	7	-0.0194	0.3962
670	7	Eat	13	7	-0.0196	0.3936
671	7	Eat	13	7	-0.0199	0.3910
672	7	Eat	13	7	-0.0201	0.3884
673	7	Eat	13	7	-0.0203	0.3858
674	7	Eat	13	7	-0.0205	0.3831
675	7	Eat	13	7	-0.0207	0.3805
676	7	Eat	13	7	-0.0208	0.3779
677	7	Eat	13	7	-0.0209	0.3753
678	7	Eat	13	7	-0.0210	0.3727
679	7	Eat	13	7	-0.0211	0.3700
680	7	Eat	13	7	-0.0212	0.3674
681	7	Eat	13	7	-0.0213	0.3648
682	7	Eat	13	7	-0.0213	0.3622
683	7	Eat	13	7	-0.0213	0.3595
684	7	Eat	13	7	-0.0213	0.3569
685	7	Eat	13	7	-0.0213	0.3543
686	7	Eat	13	7	-0.0213	0.3517
687	7	Eat	13	7	-0.0213	0.3490
688	7	Eat	13	7	-0.0213	0.3464
689	7	Eat	13	7	-0.0212	0.3438
690	7	Eat	13	7	-0.0211	0.3412
691	7	Eat	13	7	-0.0211	0.3385
692	7	Eat	13	7	-0.0210	0.3359
693	7	Eat	13	7	-0.0209	0.3333
694	7	Eat	13	7	-0.0208	0.3307
695	7	Eat	13	7	-0.0207	0.3280
696	7	Eat	13	7	-0.0205	0.3254
697	7	Eat	13	7	-0.0204	0.3228
698	7	Eat	13	7	-0.0203	0.3202
699	7	Eat	13	7	-0.0201	0.3176
700	7	Eat	13	7	-0.0199	0.3149
701	7	Eat	13	7	-0.0198	0.3123
702	7	Eat	13	7	-0.0196	0.3097
703	7	Eat	13	7	-0.0194	0.3071
704	7	Eat	13	7	-0.0192	0.3045
705	7	Eat	13	7	-0.0190	0.3019
706	7	Eat	13	7	-0.0188	0.2992
707	7	Eat	13	7	-0.0186	0.2966
708	7	Eat	13	7	-0.0184	0.2940
709	7	Eat	13	7	-0.0182	0.2914
710	7	Eat	13	7	-0.0179	0.2888
711	7	Eat	13	7	-0.0177	0.2862
712	7	Eat	13	7	-0.0175	0.2835
713	7	Eat	13	7	-0.0172	0.2809
714	7	Eat	13	7	-0.0170	0.2783
715	7	Eat	13	7	-0.0167	0.2757
716	7	Eat	13	7	-0.0164	0.2731
717	7	Eat	13	7	-0.0162	0.2705
718	7	Eat	13	7	-0.0159	0.2679
719	7	Eat	13	7	-0.0156	0.2653
720	7	Eat	13	7	-0.0154	0.2627
721	7	Eat	13	7	-0.0151	0.2600
722	7	Eat	13	7	-0.0148	0.2574
723	7	Eat	13	7	-0.0145	0.2548
724	7	Eat	13	7	-0.0142	0.2522
725	7	Eat	13	7	-0.0139	0.2496
726	7	Eat	13	7	-0.0136	0.2470
727	7	Eat	13	7	-0.0133	0.2444
728	7	Eat	13	7	-0.0130	0.2418
729	7	Eat	13	7	-0.0126	0.2392
730	7	Eat	13	7	-0.0123	0.2366
731	7	Eat	13	7	-0.0120	0.2340
732	7	Eat	13	7	-0.0117	0.2314
733	7	Eat	13	7	-0.0114	0.2288
734	7	Eat	13	7	-0.0110	0.2262
735	7	Eat	13	7	-0.0107	0.2236
736	7	Eat	13	7	-0.0103	0.2210
737	7	Eat	13	7	-0.0100	0.2184
738	7	Eat	13	7	-0.0097	0.2158
739	7	Eat	13	7	-0.0093	0.2132
740	7	Eat	13	7	-0.0090	0.2105
741	7	Eat	13	7	-0.0086	0.2079
742	7	Eat	13	7	-0.0082	0.2053
743	7	Eat	13	7	-0.0079	0.2027
744	7	Eat	13	7	-0.0075	0.2001
745	7	Eat	13	7	-0.0071	0.1975
746	7	Eat	13	7	-0.0068	0.1950
747	7	Eat	13	7	-0.0064	0.1924
748	7	Eat	13	7	-0.0060	0.1898
749	7	Eat	13	7	-0.0057	0.1872
750	7	Eat	13	7	-0.0053	0.1846
751	7	Eat	13	7	-0.0049	0.1820
752	7	Eat	13	7	-0.0045	0.1794
753	7	Eat	13	7	-0.0041	0.1768
754	7	Eat	13	7	-0.0037	0.1742
755	7	Eat	13	7	-0.0033	0.1716
756	7	Eat	13	7	-0.0029	0.1690
757	7	Eat	13	7	-0.0025	0.1664
758	7	Eat	13	7	-0.0021	0.1638
759	7	Eat	13	7	-0.0021	0.1638
760	7	Eat	13	7	-0.0021	0.1638
761	7	Eat	13	7	-0.0021	0.1638
762	7	Eat	13	7	-0.0021	0.1638
763	7	Eat	13	7	-0.0021	0.1638
764	7	Eat	13	7	-0.0021	0.1638
765	7	Eat	13	7	-0.0021	0.1638
766	7	Eat	13	7	-0.0021	0.1638
767	7	Eat	13	7	-0.0021	0.1638
768	7	Eat	13	7	-0.0021	0.1638
769	7	Eat	13	7	-0.0021	0.1638
770	7	Eat	13	7	-0.0021	0.1638
771	7	Eat	13	7	-0.0021	0.1638
772	7	Eat	13	7	-0.0021	0.1638
773	7	Eat	13	7	-0.0021	0.1638
774	7	Eat	13	7	-0.0021	0.1638
775	7	Eat	13	7	-0.0021	0.1638
776	7	Eat	13	7	-0.0021	0.1638
777	7	Eat	13	7	-0.0021	0.1638
778	7	Eat	13	7	-0.0021	0.1638
779	7	Eat	13	7	-0.0021	0.1638
780	7	Eat	13	7	-0.0021	0.1638
781	7	Eat	13	7	-0.0021	0.1638
782	7	Eat	13	7	-0.0021	0.1638
783	7	Eat	13	7	-0.0021	0.1638
784	7	Eat	13	7	-0.0021	0.1638
785	7	Eat	13	7	-0.0021	0.1638
786	7	Eat	13	7	-0.0021	0.1638
787	7	Eat	13	7	-0.0021	0.1638
788	7	Eat	13	7	-0.0021	0.1638
789	7	Eat	13	7	-0.0021	0.1638
790	7	Eat	13	7	-0.0021	0.1638
791	7	Eat	13	7	-0.0021	0.1638
792	7	Eat	13	7	-0.0021	0.1638
793	7	Eat	13	7	-0.0021	0.1638
794	7	Eat	13	7	-0.0021	0.1638
795	7	Eat	13	7	-0.0021	0.1638
796	7	Eat	13	7	-0.0021	0.1638
797	7	Eat	13	7	-0.0021	0.1638
798	7	Eat	13	7	-0.0021	0.1638
799	7	Eat	13	7	-0.0021	0.1638
800	7	Eat	13	7	-0.0021	0.1638
801	7	Eat	13	7	-0.0021	0.1638
802	7	Eat	13	7	-0.0021	0.1638
803	7	Eat	13	7	-0.0021	0.1639
804	7	Eat	13	7	-0.0021	0.1639
805	7	Eat	13	7	-0.0022	0.1639
806	7	Eat	13	7	-0.0022	0.1639
807	7	Eat	13	7	-0.0022	0.1639
808	7	Eat	13	7	-0.0022	0.1639
809	7	Eat	13	7	-0.0022	0.1639
810	7	Eat	13	7	-0.0022	0.1639
811	7	Eat	13	7	-0.0022	0.1639
812	7	Eat	13	7	-0.0022	0.1639
813	7	Eat	13	7	-0.0022	0.1639
814	7	Eat	13	7	-0.0022	0.1639
815	7	Eat	13	7	-0.0022	0.1639
816	7	Eat	13	7	-0.0022	0.1639
817	7	Eat	13	7	-0.0022	0.1639
818	7	Eat	13	7	-0.0022	0.1639
819	7	Eat	13	7	-0.0022	0.1639
820	7	Eat	13	7	-0.0022	0.1639
821	7	Eat	13	7	-0.0022	0.1639
822	7	Eat	13	7	-0.0022	0.1639
823	7	Eat	13	7	-0.0022	0.1639
824	7	Eat	13	7	-0.0022	0.1639
825	7	Eat	13	7	-0.0022	0.1639
826	7	Eat	13	7	-0.0022	0.1639
827	7	Eat	13	7	-0.0022	0.1639
828	7	Eat	13	7	-0.0022	0.1639
829	7	Eat	13	7	-0.0022	0.1639
830	7	Eat	13	7	-0.0022	0.1639
831	7	Eat	13	7	-0.0022	0.1639
832	7	Eat	13	7	-0.0022	0.1639
833	7	Eat	13	7	-0.0022	0.1639
834	7	Eat	13	7	-0.0022	0.1639
835	7	Eat	13	7	-0.0022	0.1639
836	7	Eat	13	7	-0.0022	0.1639
837	7	Eat	13	7	-0.0022	0.1639
838	7	Eat	13	7	-0.0022	0.1639
839	7	Eat	13	7	-0.0022	0.1639
840	7	Eat	13	7	-0.0022	0.1639
841	7	Eat	13	7	-0.0022	0.1639
842	7	Eat	13	7	-0.0022	0.1639
843	7	Eat	13	7	-0.0022	0.1639
844	7	Eat	13	7	-0.0022	0.1639
845	7	Eat	13	7	-0.0022	0.1639
846	7	Eat	13	7	-0.0022	0.1639
847	7	Eat	13	7	-0.0022	0.1639
848	7	Eat	13	7	-0.0022	0.1639
849	7	Eat	13	7	-0.0022	0.1639
850	7	Eat	13	7	-0.0022	0.1639
851	7	Eat	13	7	-0.0022	0.1639
852	7	Eat	13	7	-0.0022	0.1639
853	7	Eat	13	7	-0.0022	0.1639
854	7	Eat	13	7	-0.0022	0.1639
855	7	Eat	13	7	-0.0022	0.1639
856	7	Eat	13	7	-0.0022	0.1639
857	7	Eat	13	7	-0.0022	0.1639
858	7	Eat	13	7	-0.0022	0.1639
859	7	Eat	13	7	-0.0022	0.1639
860	7	Eat	13	7	-0.0022	0.1639
861	7	Eat	13	7	-0.0022	0.1639
862	7	Eat	13	7	-0.0022	0.1639
863	7	Eat	13	7	-0.0022	0.1639
864	7	Eat	13	7	-0.0022	0.1639
865	7	Eat	13	7	-0.0022	0.1639
866	7	Eat	13	7	-0.0022	0.1639
867	7	Eat	13	7	-0.0022	0.1639
868	7	Eat	13	7	-0.0022	0.1639
869	7	Eat	13	7	-0.0022	0.1639
870	7	Eat	13	7	-0.0022	0.1639
871	7	Eat	13	7	-0.0022	0.1639
872	7	Eat	13	7	-0.0022	0.1639
873	7	Eat	13	7	-0.0022	0.1639
874	7	Eat	13	7	-0.0022	0.1639
875	7	Eat	13	7	-0.0022	0.1639
876	7	Eat	13	7	-0.0022	0.1639
877	7	Eat	13	7	-0.0022	0.1639
878	7	Eat	13	7	-0.0022	0.1639
879	7	Eat	13	7	-0.0022	0.1639
880	7	Eat	13	7	-0.0022	0.1639
881	7	Eat	13	7	-0.0022	0.1639
882	7	Eat	13	7	-0.0022	0.1639
883	7	Eat	13	7	-0.0022	0.1639
884	7	Eat	13	7	-0.0022	0.1639
885	7	Eat	13	7	-0.0022	0.1639
886	7	Eat	13	7	-0.0022	0.1639
887	7	Eat	13	7	-0.0022	0.1639
888	7	Eat	13	7	-0.0022	0.1639
889	7	Eat	13	7	-0.0022	0.1639
890	7	Eat	13	7	-0.0022	0.1639
891	7	Eat	13	7	-0.0022	0.1639
892	7	Eat	13	7	-0.0022	0.1639
893	7	Eat	13	7	-0.0022	0.1639
894	7	Eat	13	7	-0.0022	0.1639
895	7	Eat	13	7	-0.0022	0.1639
896	7	Eat	13	7	-0.0022	0.1639
897	7	Eat	13	7	-0.0022	0.1639
898	7	Eat	13	7	-0.0022	0.1639
899	7	Eat	13	7	-0.0022	0.1639
900	7	Eat	13	7	-0.0022	0.1639
901	7	Eat	13	7	-0.0022	0.1639
902	7	Eat	13	7	-0.0022	0.1639
903	7	Eat	13	7	-0.0022	0.1639
904	7	Eat	13	7	-0.0022	0.1639
905	7	Eat	13	7	-0.0022	0.1639
906	7	Eat	13	7	-0.0022	0.1639
907	7	Eat	13	7	-0.0022	0.1639
908	7	Eat	13	7	-0.0022	0.1639
909	7	Eat	13	7	-0.0022	0.1639
910	7	Eat	13	7	-0.0022	0.1639
911	7	Eat	13	7	-0.0022	0.1639
912	7	Eat	13	7	-0.0022	0.1639
913	7	Eat	13	7	-0.0022	0.1639
914	7	Eat	13	7	-0.0022	0.1639
915	7	Eat	13	7	-0.0022	0.1639
916	7	Eat	13	7	-0.0022	0.1639
917	7	Eat	13	7	-0.0022	0.1639
918	7	Explore	13	0	-0.0022	0.1639
919	8	Explore	12	1	-0.0017	0.1613
920	8	Explore	12	1	-0.0013	0.1587
921	8	Explore	12	1	-0.0009	0.1561
922	8	Explore	12	1	-0.0005	0.1535
923	8	Explore	12	1	-0.0005	0.1535
924	8	Explore	12	1	-0.0005	0.1535
925	8	Explore	12	1	-0.0004	0.1536
926	8	Explore	12	1	-0.0004	0.1536
927	8	Explore	12	1	-0.0004	0.1536
928	8	Explore	12	1	-0.0004	0.1536
929	8	Explore	12	1	-0.0004	0.1536
930	8	Explore	12	1	-0.0003	0.1537
931	8	Explore	12	1	-0.0003	0.1537
932	8	Explore	12	1	-0.0003	0.1537
933	8	Explore	12	1	-0.0003	0.1537
934	8	Explore	12	1	-0.0003	0.1537
935	8	Explore	12	1	-0.0003	0.1537
936	8	Explore	12	1	-0.0002	0.1537
937	8	Explore	12	1	-0.0002	0.1537
938	8	Explore	12	1	-0.0002	0.1537
939	8	Explore	12	1	-0.0002	0.1538
940	8	Explore	12	1	-0.0002	0.1538
941	8	Explore	12	1	-0.0002	0.1538
942	8	Explore	12	1	-0.0001	0.1538
943	8	Explore	12	1	-0.0001	0.1538
944	8	Explore	12	1	-0.0001	0.1538
945	8	Explore	12	1	-0.0001	0.1539
946	8	Explore	12	1	-0.0001	0.1539
947	8	Explore	12	1	0.0022	0.1527
948	8	Explore	12	1	0.0046	0.1515
949	8	Explore	12	1	0.0069	0.1503
950	8	Explore	12	1	0.0092	0.1490
951	8	Explore	12	1	0.0116	0.1478
952	8	Explore	12	1	0.0139	0.1466
953	8	Explore	12	1	0.0162	0.1454
954	8	Explore	12	1	0.0185	0.1442
955	8	Explore	12	1	0.0209	0.1430
956	8	Explore	12	1	0.0232	0.1418
957	8	Explore	12	1	0.0255	0.1406
958	8	Explore	12	1	0.0279	0.1394
959	8	Explore	12	1	0.0302	0.1381
960	8	Explore	12	1	0.0325	0.1369
961	8	Explore	12	1	0.0348	0.1357
962	8	Explore	12	1	0.0372	0.1345
963	8	Explore	12	1	0.0395	0.1333
964	8	Explore	12	1	0.0418	0.1321
965	8	Explore	12	1	0.0442	0.1309
966	8	Explore	12	1	0.0465	0.1297
967	8	Explore	12	1	0.0488	0.1285
968	8	Explore	12	1	0.0511	0.1272
969	8	Explore	12	1	0.0535	0.1260
970	8	Explore	12	1	0.0535	0.1260
971	8	Explore	12	1	0.0535	0.1260
972	8	Explore	12	1	0.0535	0.1260
973	8	Explore	12	1	0.0534	0.1260
974	8	Explore	12	1	0.0534	0.1259
975	8	Explore	12	1	0.0534	0.1259
976	8	Explore	12	1	0.0534	0.1259
977	8	Explore	12	1	0.0534	0.1259
978	8	Explore	12	1	0.0534	0.1259
979	8	Explore	12	1	0.0534	0.1259
980	8	Explore	12	1	0.0533	0.1259
981	8	Explore	12	1	0.0533	0.1258
982	8	Explore	12	1	0.0533	0.1258
983	8	Explore	12	1	0.0548	0.1236
984	8	Explore	12	1	0.0562	0.1215
985	8	Explore	12	1	0.0577	0.1193
986	8	Explore	12	1	0.0591	0.1171
987	8	Explore	12	1	0.0606	0.1149
988	8	Explore	12	1	0.0620	0.1127
989	8	Explore	12	1	0.0635	0.1105
990	8	Explore	12	1	0.0649	0.1083
991	8	Explore	12	1	0.0664	0.1062
992	8	Explore	12	1	0.0678	0.1040
993	8	Explore	12	1	0.0693	0.1018
994	8	Explore	12	1	0.0708	0.0996
995	8	Explore	12	1	0.0722	0.0974
996	8	Explore	12	1	0.0737	0.0952
997	8	Explore	12	1	0.0751	0.0930
998	8	Explore	12	1	0.0766	0.0909
999	8	Explore	12	1	0.0780	0.0887
1000	8	Explore	12	1	0.0795	0.0865
1001	8	Explore	12	1	0.0809	0.0843
1002	8	Explore	12	1	0.0810	0.0843
1003	8	Explore	12	1	0.0810	0.0843
1004	8	Explore	12	1	0.0810	0.0843
1005	8	Explore	12	1	0.0810	0.0844
1006	8	Explore	12	1	0.0810	0.0844
1007	8	Explore	12	1	0.0810	0.0844
1008	8	Explore	12	1	0.0810	0.0844
1009	8	Explore	12	1	0.0811	0.0844
1010	8	Explore	12	1	0.0811	0.0844
1011	8	Explore	12	1	0.0811	0.0844
1012	8	Explore	12	1	0.0811	0.0845
1013	8	Explore	12	1	0.0811	0.0845
1014	8	Explore	12	1	0.0811	0.0845
1015	8	Explore	12	1	0.0811	0.0845
1016	8	Explore	12	1	0.0811	0.0845
1017	8	Explore	12	1	0.0812	0.0846
1018	8	Explore	12	1	0.0812	0.0846
1019	8	Explore	12	1	0.0812	0.0846
1020	8	Explore	12	1	0.0812	0.0846
1021	8	Explore	12	1	0.0812	0.0846
1022	8	Explore	12	1	0.0813	0.0847
1023	8	Explore	12	1	0.0813	0.0847
1024	8	Explore	12	1	0.0813	0.0847
1025	8	Explore	12	1	0.0813	0.0847
1026	8	Explore	12	1	0.0813	0.0847
1027	8	Explore	12	1	0.0839	0.0847
1028	8	Explore	12	1	0.0866	0.0847
1029	8	Explore	12	1	0.0892	0.0846
1030	8	Explore	12	1	0.0918	0.0846
1031	8	Explore	12	1	0.0944	0.0846
1032	8	Explore	12	1	0.0971	0.0846
1033	8	Explore	12	1	0.0997	0.0845
1034	8	Explore	12	1	0.1023	0.0845
1035	8	Explore	12	1	0.1049	0.0845
1036	8	Explore	12	1	0.1076	0.0844
1037	8	Explore	12	1	0.1102	0.0844
1038	8	Explore	12	1	0.1128	0.0844
1039	8	Explore	12	1	0.1154	0.0843
1040	8	Explore	12	1	0.1181	0.0843
1041	8	Explore	12	1	0.1207	0.0843
1042	8	Explore	12	1	0.1233	0.0842
1043	8	Explore	12	1	0.1259	0.0842
1044	8	Explore	12	1	0.1259	0.0842
1045	8	Explore	12	1	0.1259	0.0842
1046	8	Explore	12	1	0.1259	0.0842
1047	8	Explore	12	1	0.1259	0.0841
1048	8	Explore	12	1	0.1259	0.0841
1049	8	Explore	12	1	0.1259	0.0841
1050	8	Explore	12	1	0.1258	0.0841
1051	8	Explore	12	1	0.1258	0.0840
1052	8	Explore	12	1	0.1258	0.0840
1053	8	Explore	12	1	0.1258	0.0840
1054	8	Explore	12	1	0.1258	0.0840
1055	8	Explore	12	1	0.1258	0.0840
1056	8	Explore	12	1	0.1258	0.0840
1057	8	Explore	12	1	0.1257	0.0839
1058	8	Explore	12	1	0.1257	0.0839
1059	8	Explore	12	1	0.1257	0.0839
1060	8	Explore	12	1	0.1257	0.0839
1061	8	Explore	12	1	0.1257	0.0839
1062	8	Explore	12	1	0.1257	0.0839
1063	8	Explore	12	1	0.1257	0.0838
1064	8	Explore	12	1	0.1256	0.0838
1065	8	Explore	12	1	0.1256	0.0838
1066	8	Explore	12	1	0.1256	0.0838
1067	8	Explore	12	1	0.1256	0.0838
1068	8	Explore	12	1	0.1256	0.0838
1069	8	Explore	12	1	0.1256	0.0838
1070	8	Explore	12	1	0.1269	0.0815
1071	8	Explore	12	1	0.1283	0.0793
1072	8	Explore	12	1	0.1297	0.0770
1073	8	Explore	12	1	0.1310	0.0748
1074	8	Explore	12	1	0.1324	0.0726
1075	8	Explore	12	1	0.1338	0.0703
1076	8	Explore	12	1	0.1351	0.0681
1077	8	Explore	12	1	0.1365	0.0658
1078	8	Explore	12	1	0.1379	0.0636
1079	8	Explore	12	1	0.1392	0.0614
1080	8	Explore	12	1	0.1406	0.0591
1081	8	Explore	12	1	0.1420	0.0569
1082	8	Explore	12	1	0.1434	0.0546
1083	8	Explore	12	1	0.1447	0.0524
1084	8	Explore	12	1	0.1461	0.0502
1085	8	Explore	12	1	0.1475	0.0479
1086	8	Explore	12	1	0.1488	0.0457
1087	8	Explore	12	1	0.1502	0.0434
1088	8	Explore	12	1	0.1516	0.0412
1089	8	Explore	12	1	0.1529	0.0390
1090	8	Explore	12	1	0.1543	0.0367
1091	8	Explore	12	1	0.1557	0.0345
1092	8	Explore	12	1	0.1570	0.0322
1093	8	Explore	12	1	0.1584	0.0300
1094	8	Explore	12	1	0.1598	0.0278
1095	8	Explore	12	1	0.1611	0.0255
1096	8	Explore	12	1	0.1625	0.0233
1097	8	Explore	12	1	0.1639	0.0210
1098	8	Explore	12	1	0.1652	0.0188
1099	8	Explore	12	1	0.1666	0.0166
1100	8	Explore	12	1	0.1680	0.0143
1101	8	Explore	12	1	0.1694	0.0121
1102	8	Explore	12	1	0.1707	0.0098
1103	8	Explore	12	1	0.1721	0.0076
1104	8	Explore	12	1	0.1735	0.0054
1105	8	Explore	12	1	0.1748	0.0031
1106	8	Explore	12	1	0.1762	0.0009
1107	8	Explore	12	1	0.1776	-0.0014
1108	8	Explore	12	1	0.1789	-0.0036
1109	8	Explore	12	1	0.1803	-0.0058
1110	8	Explore	12	1	0.1817	-0.0081
1111	8	Explore	12	1	0.1830	-0.0103
1112	8	Explore	12	1	0.1844	-0.0126
1113	8	Explore	12	1	0.1858	-0.0148
1114	8	Explore	12	1	0.1871	-0.0170
1115	8	Explore	12	1	0.1885	-0.0193
1116	8	Explore	12	1	0.1899	-0.0215
1117	8	Explore	12	1	0.1913	-0.0238
1118	8	Explore	12	1	0.1926	-0.0260
1119	8	Explore	12	1	0.1940	-0.0282
1120	8	Explore	12	1	0.1954	-0.0305
1121	8	Explore	12	1	0.1954	-0.0305
1122	8	Explore	12	1	0.1954	-0.0305
1123	8	Explore	12	1	0.1954	-0.0304
1124	8	Explore	12	1	0.1954	-0.0304
1125	8	Explore	12	1	0.1955	-0.0304
1126	8	Explore	12	1	0.1955	-0.0304
1127	8	Explore	12	1	0.1955	-0.0304
1128	8	Explore	12	1	0.1955	-0.0304
1129	8	Explore	12	1	0.1955	-0.0304
1130	8	Explore	12	1	0.1955	-0.0303
1131	8	Explore	12	1	0.1955	-0.0303
1132	8	Explore	12	1	0.1955	-0.0303
1133	8	Explore	12	1	0.1956	-0.0303
1134	8	Explore	12	1	0.1956	-0.0303
1135	8	Explore	12	1	0.1956	-0.0303
1136	8	Explore	12	1	0.1956	-0.0302
1137	8	Explore	12	1	0.1956	-0.0302
1138	8	Explore	12	1	0.1956	-0.0302
1139	8	Explore	12	1	0.1957	-0.0302
1140	8	Explore	12	1	0.1982	-0.0309
1141	8	Explore	12	1	0.2007	-0.0317
1142	8	Explore	12	1	0.2032	-0.0324
1143	8	Explore	12	1	0.2057	-0.0331
1144	8	Explore	12	1	0.2082	-0.0339
1145	8	Explore	12	1	0.2108	-0.0346
1146	8	Explore	12	1	0.2133	-0.0353
1147	8	Explore	12	1	0.2158	-0.0361
1148	8	Explore	12	1	0.2183	-0.0368
1149	8	Explore	12	1	0.2208	-0.0376
1150	8	Explore	12	1	0.2234	-0.0383
1151	8	Explore	12	1	0.2259	-0.0390
1152	8	Explore	12	1	0.2284	-0.0398
1153	8	Explore	12	1	0.2309	-0.0405
1154	8	Explore	12	1	0.2334	-0.0412
1155	8	Explore	12	1	0.2360	-0.0420
1156	8	Explore	12	1	0.2385	-0.0427
1157	8	Explore	12	1	0.2410	-0.0435
1158	8	Explore	12	1	0.2435	-0.0442
1159	8	Explore	12	1	0.2460	-0.0449
1160	8	Explore	12	1	0.2461	-0.0449
1161	8	Explore	12	1	0.2461	-0.0449
1162	8	Explore	12	1	0.2461	-0.0449
1163	8	Explore	12	1	0.2461	-0.0448
1164	8	Explore	12	1	0.2461	-0.0448
1165	8	Explore	12	1	0.2461	-0.0448
1166	8	Explore	12	1	0.2461	-0.0448
1167	8	Explore	12	1	0.2461	-0.0448
1168	8	Explore	12	1	0.2461	-0.0447
1169	8	Explore	12	1	0.2461	-0.0447
1170	8	Explore	12	1	0.2461	-0.0447
1171	8	Explore	12	1	0.2460	-0.0447
1172	8	Explore	12	1	0.2460	-0.0447
1173	8	Explore	12	1	0.2486	-0.0441
1174	8	Explore	12	1	0.2511	-0.0435
1175	8	Explore	12	1	0.2537	-0.0429
1176	8	Explore	12	1	0.2562	-0.0423
1177	8	Explore	12	1	0.2588	-0.0418
1178	8	Explore	12	1	0.2614	-0.0412
1179	8	Explore	12	1	0.2639	-0.0406
1180	8	Explore	12	1	0.2665	-0.0400
1181	8	Explore	12	1	0.2690	-0.0394
1182	8	Explore	12	1	0.2716	-0.0389
1183	8	Explore	12	1	0.2742	-0.0383
1184	8	Explore	12	1	0.2767	-0.0377
1185	8	Explore	12	1	0.2793	-0.0371
1186	8	Explore	12	1	0.2818	-0.0366
1187	8	Explore	12	1	0.2844	-0.0360
1188	8	Explore	12	1	0.2870	-0.0354
1189	8	Explore	12	1	0.2895	-0.0348
1190	8	Explore	12	1	0.2921	-0.0342
1191	8	Explore	12	1	0.2946	-0.0337
1192	8	Explore	12	1	0.2972	-0.0331
1193	8	Explore	12	1	0.2998	-0.0325
1194	8	Explore	12	1	0.3023	-0.0319
1195	8	Explore	12	1	0.3049	-0.0313
1196	8	Explore	12	1	0.3074	-0.0308
1197	8	Explore	12	1	0.3100	-0.0302
1198	8	Explore	12	1	0.3126	-0.0296
1199	8	Explore	12	1	0.3151	-0.0290
1200	8	Explore	12	1	0.3151	-0.0290
1201	8	Explore	12	1	0.3151	-0.0290
1202	8	Explore	12	1	0.3151	-0.0290
1203	8	Explore	12	1	0.3151	-0.0289
1204	8	Explore	12	1	0.3151	-0.0289
1205	8	Explore	12	1	0.3151	-0.0289
1206	8	Explore	12	1	0.3150	-0.0289
1207	8	Explore	12	1	0.3150	-0.0289
1208	8	Explore	12	1	0.3150	-0.0289
1209	8	Explore	12	1	0.3150	-0.0288
1210	8	Explore	12	1	0.3150	-0.0288
1211	8	Explore	12	1	0.3150	-0.0288
1212	8	Explore	12	1	0.3150	-0.0288
1213	8	Explore	12	1	0.3149	-0.0288
1214	8	Explore	12	1	0.3149	-0.0288
1215	8	Explore	12	1	0.3149	-0.0287
1216	8	Explore	12	1	0.3149	-0.0287
1217	8	Explore	12	1	0.3149	-0.0287
1218	8	Explore	12	1	0.3149	-0.0287
1219	8	Explore	12	1	0.3148	-0.0287
1220	8	Explore	12	1	0.3148	-0.0287
1221	8	Explore	12	1	0.3148	-0.0287
1222	8	Explore	12	1	0.3148	-0.0286
1223	8	Explore	12	1	0.3148	-0.0286
1224	8	Explore	12	1	0.3148	-0.0286
1225	8	Explore	12	1	0.3147	-0.0286
1226	8	Explore	12	1	0.3147	-0.0286
1227	8	Explore	12	1	0.3147	-0.0285
1228	8	Explore	12	1	0.3154	-0.0260
1229	8	Explore	12	1	0.3160	-0.0235
1230	8	Explore	12	1	0.3167	-0.0209
1231	8	Explore	12	1	0.3174	-0.0184
1232	8	Explore	12	1	0.3181	-0.0158
1233	8	Explore	12	1	0.3187	-0.0133
