TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
626	5	Eat	15	5	-0.0120	0.2330
627	5	Eat	15	5	-0.0116	0.2304
628	5	Eat	15	5	-0.0113	0.2278
629	5	Eat	15	5	-0.0110	0.2252
630	5	Eat	15	5	-0.0106	0.2226
631	5	Eat	15	5	-0.0103	0.2200
632	5	Eat	15	5	-0.0099	0.2174
633	5	Eat	15	5	-0.0096	0.2148
634	5	Eat	15	5	-0.0092	0.2122
635	5	Eat	15	5	-0.0089	0.2096
636	5	Eat	15	5	-0.0085	0.2070
637	5	Eat	15	5	-0.0081	0.2044
638	5	Eat	15	5	-0.0078	0.2018
639	5	Eat	15	5	-0.0074	0.1992
640	5	Eat	15	5	-0.0070	0.1966
641	5	Eat	15	5	-0.0067	0.1940
642	5	Eat	15	5	-0.0063	0.1914
643	5	Eat	15	5	-0.0059	0.1888
644	5	Eat	15	5	-0.0055	0.1862
645	5	Eat	15	5	-0.0051	0.1836
646	5	Eat	15	5	-0.0048	0.1810
647	5	Eat	15	5	-0.0044	0.1785
648	5	Eat	15	5	-0.0040	0.1759
649	5	Eat	15	5	-0.0036	0.1733
650	5	Eat	15	5	-0.0032	0.1707
651	5	Eat	15	5	-0.0028	0.1681
652	5	Eat	15	5	-0.0024	0.1655
653	5	Eat	15	5	-0.0020	0.1629
654	5	Eat	15	5	-0.0020	0.1629
655	5	Eat	15	5	-0.0020	0.1629
656	5	Eat	15	5	-0.0020	0.1629
657	5	Eat	15	5	-0.0020	0.1629
658	5	Eat	15	5	-0.0020	0.1629
659	5	Eat	15	5	-0.0020	0.1629
660	5	Eat	15	5	-0.0020	0.1629
661	5	Eat	15	5	-0.0020	0.1629
662	5	Eat	15	5	-0.0020	0.1629
663	5	Eat	15	5	-0.0020	0.1629
664	5	Eat	15	5	-0.0020	0.1629
665	5	Eat	15	5	-0.0020	0.1629
666	5	Eat	15	5	-0.0020	0.1629
667	5	Eat	15	5	-0.0020	0.1629
668	5	Eat	15	5	-0.0020	0.1629
669	5	Eat	15	5	-0.0020	0.1629
670	5	Eat	15	5	-0.0020	0.1629
671	5	Eat	15	5	-0.0020	0.1629
672	5	Eat	15	5	-0.0020	0.1629
673	5	Eat	15	5	-0.0020	0.1629
674	5	Eat	15	5	-0.0020	0.1629
675	5	Eat	15	5	-0.0020	0.1629
676	5	Eat	15	5	-0.0020	0.1629
677	5	Eat	15	5	-0.0020	0.1629
678	5	Eat	15	5	-0.0020	0.1629
679	5	Eat	15	5	-0.0020	0.1629
680	5	Eat	15	5	-0.0020	0.1629
681	5	Eat	15	5	-0.0020	0.1629
682	5	Eat	15	5	-0.0020	0.1629
683	5	Eat	15	5	-0.0020	0.1629
684	5	Eat	15	5	-0.0020	0.1629
685	5	Eat	15	5	-0.0020	0.1629
686	5	Eat	15	5	-0.0020	0.1629
687	5	Eat	15	5	-0.0020	0.1629
688	5	Eat	15	5	-0.0020	0.1629
689	5	Eat	15	5	-0.0020	0.1629
690	5	Eat	15	5	-0.0020	0.1629
691	5	Eat	15	5	-0.0020	0.1629
692	5	Eat	15	5	-0.0020	0.1629
693	5	Eat	15	5	-0.0020	0.1629
694	5	Eat	15	5	-0.0020	0.1629
695	5	Eat	15	5	-0.0020	0.1629
696	5	Eat	15	5	-0.0020	0.1629
697	5	Eat	15	5	-0.0020	0.1629
698	5	Eat	15	5	-0.0020	0.1629
699	5	Eat	15	5	-0.0020	0.1629
700	5	Eat	15	5	-0.0020	0.1629
701	5	Eat	15	5	-0.0020	0.1629
702	5	Eat	15	5	-0.0020	0.1629
703	5	Eat	15	5	-0.0020	0.1629
704	5	Eat	15	5	-0.0020	0.1629
705	5	Eat	15	5	-0.0020	0.1629
706	5	Eat	15	5	-0.0020	0.1629
707	5	Eat	15	5	-0.0020	0.1629
708	5	Eat	15	5	-0.0020	0.1629
709	5	Eat	15	5	-0.0020	0.1629
710	5	Eat	15	5	-0.0020	0.1629
711	5	Eat	15	5	-0.0020	0.1629
712	5	Eat	15	5	-0.0020	0.1629
713	5	Eat	15	5	-0.0020	0.1629
714	5	Eat	15	5	-0.0020	0.1629
715	5	Eat	15	5	-0.0020	0.1629
716	5	Eat	15	5	-0.0020	0.1629
717	5	Eat	15	5	-0.0020	0.1629
718	5	Eat	15	5	-0.0020	0.1629
719	5	Eat	15	5	-0.0020	0.1629
720	5	Eat	15	5	-0.0020	0.1629
721	5	Eat	15	5	-0.0020	0.1629
722	5	Eat	15	5	-0.0020	0.1629
723	5	Eat	15	5	-0.0020	0.1629
724	5	Eat	15	5	-0.0020	0.1629
725	5	Eat	15	5	-0.0020	0.1629
726	5	Eat	15	5	-0.0020	0.1629
727	5	Eat	15	5	-0.0020	0.1629
728	5	Eat	15	5	-0.0020	0.1629
729	5	Eat	15	5	-0.0020	0.1629
730	5	Eat	15	5	-0.0020	0.1629
731	5	Eat	15	5	-0.0020	0.1629
732	5	Eat	15	5	-0.0020	0.1629
733	5	Eat	15	5	-0.0020	0.1629
734	5	Eat	15	5	-0.0020	0.1629
735	5	Eat	15	5	-0.0020	0.1629
736	5	Eat	15	5	-0.0020	0.1629
737	5	Eat	15	5	-0.0020	0.1629
738	5	Eat	15	5	-0.0020	0.1629
739	5	Eat	15	5	-0.0020	0.1629
740	5	Eat	15	5	-0.0020	0.1629
741	5	Eat	15	5	-0.0020	0.1629
742	5	Eat	15	5	-0.0020	0.1629
743	5	Eat	15	5	-0.0020	0.1629
744	5	Eat	15	5	-0.0020	0.1629
745	5	Eat	15	5	-0.0020	0.1629
746	5	Eat	15	5	-0.0020	0.1629
747	5	Eat	15	5	-0.0020	0.1629
748	5	Eat	15	5	-0.0020	0.1629
749	5	Eat	15	5	-0.0020	0.1629
750	5	Eat	15	5	-0.0020	0.1629
751	5	Eat	15	5	-0.0020	0.1629
752	5	Eat	15	5	-0.0020	0.1629
753	5	Eat	15	5	-0.0020	0.1629
754	5	Eat	15	5	-0.0020	0.1629
755	5	Eat	15	5	-0.0020	0.1629
756	5	Eat	15	5	-0.0020	0.1629
757	5	Eat	15	5	-0.0020	0.1629
758	5	Eat	15	5	-0.0020	0.1629
759	5	Eat	15	5	-0.0020	0.1629
760	5	Eat	15	5	-0.0020	0.1629
761	5	Eat	15	5	-0.0020	0.1629
762	5	Eat	15	5	-0.0020	0.1629
763	5	Eat	15	5	-0.0020	0.1629
764	5	Eat	15	5	-0.0020	0.1629
765	5	Eat	15	5	-0.0020	0.1629
766	5	Eat	15	5	-0.0020	0.1629
767	5	Eat	15	5	-0.0020	0.1629
768	5	Eat	15	5	-0.0020	0.1629
769	5	Eat	15	5	-0.0020	0.1629
770	5	Eat	15	5	-0.0020	0.1629
771	5	Eat	15	5	-0.0020	0.1629
772	5	Eat	15	5	-0.0020	0.1629
773	5	Eat	15	5	-0.0020	0.1629
774	5	Eat	15	5	-0.0020	0.1629
775	5	Eat	15	5	-0.0020	0.1629
776	5	Eat	15	5	-0.0020	0.1629
777	5	Eat	15	5	-0.0020	0.1629
778	5	Eat	15	5	-0.0020	0.1629
779	5	Eat	15	5	-0.0020	0.1629
780	5	Eat	15	5	-0.0020	0.1629
781	5	Eat	15	5	-0.0020	0.1629
782	5	Eat	15	5	-0.0020	0.1629
783	5	Eat	15	5	-0.0020	0.1629
784	5	Eat	15	5	-0.0020	0.1629
785	5	Eat	15	5	-0.0020	0.1629
786	5	Eat	15	5	-0.0020	0.1629
787	5	Eat	15	5	-0.0020	0.1629
788	5	Eat	15	5	-0.0020	0.1629
789	5	Eat	15	5	-0.0020	0.1629
790	5	Eat	15	5	-0.0020	0.1629
791	5	Eat	15	5	-0.0020	0.1629
792	5	Eat	15	5	-0.0020	0.1629
793	5	Eat	15	5	-0.0020	0.1629
794	5	Eat	15	5	-0.0020	0.1629
795	5	Eat	15	5	-0.0020	0.1629
796	5	Eat	15	5	-0.0020	0.1629
797	5	Eat	15	5	-0.0020	0.1629
798	5	Eat	15	5	-0.0020	0.1629
799	5	Eat	15	5	-0.0020	0.1629
800	5	Eat	15	5	-0.0020	0.1629
801	5	Eat	15	5	-0.0020	0.1629
802	5	Eat	15	5	-0.0020	0.1629
803	5	Eat	15	5	-0.0020	0.1629
804	5	Eat	15	5	-0.0020	0.1629
805	5	Eat	15	5	-0.0020	0.1629
806	5	Eat	15	5	-0.0020	0.1629
807	5	Eat	15	5	-0.0020	0.1629
808	5	Eat	15	5	-0.0020	0.1629
809	5	Eat	15	5	-0.0020	0.1629
810	5	Eat	15	5	-0.0020	0.1629
811	5	Eat	15	5	-0.0020	0.1629
812	5	Eat	15	5	-0.0020	0.1629
813	5	Explore	15	0	-0.0020	0.1629
814	6	Hide	14	1	-0.0016	0.1603
815	7	Hide	13	2	-0.0016	0.1603
816	7	Hide	13	2	-0.0016	0.1603
817	7	Hide	13	2	-0.0016	0.1603
818	7	Hide	13	2	-0.0017	0.1603
819	7	Hide	13	2	-0.0017	0.1603
820	7	Hide	13	2	-0.0017	0.1603
821	7	Hide	13	2	-0.0017	0.1603
822	7	Hide	13	2	-0.0017	0.1603
823	7	Hide	13	2	-0.0018	0.1603
824	7	Hide	13	2	-0.0018	0.1603
825	7	Hide	13	2	-0.0018	0.1603
826	7	Hide	13	2	-0.0018	0.1604
827	7	Hide	13	2	-0.0018	0.1604
828	7	Hide	13	2	-0.0019	0.1604
829	7	Hide	13	2	-0.0019	0.1604
830	7	Hide	13	2	-0.0030	0.1580
831	7	Hide	13	2	-0.0041	0.1557
832	7	Hide	13	2	-0.0052	0.1533
833	7	Hide	13	2	-0.0063	0.1509
834	7	Hide	13	2	-0.0073	0.1485
835	7	Hide	13	2	-0.0084	0.1461
836	7	Hide	13	2	-0.0095	0.1437
837	7	Hide	13	2	-0.0106	0.1413
838	7	Hide	13	2	-0.0117	0.1390
839	7	Hide	13	2	-0.0128	0.1366
840	7	Hide	13	2	-0.0139	0.1342
841	7	Hide	13	2	-0.0150	0.1318
842	7	Hide	13	2	-0.0161	0.1294
843	7	Hide	13	2	-0.0172	0.1270
844	7	Hide	13	2	-0.0183	0.1246
845	7	Hide	13	2	-0.0194	0.1222
846	7	Hide	13	2	-0.0205	0.1199
847	7	Hide	13	2	-0.0216	0.1175
848	7	Hide	13	2	-0.0227	0.1151
849	7	Hide	13	2	-0.0237	0.1127
850	7	Hide	13	2	-0.0248	0.1103
851	7	Hide	13	2	-0.0259	0.1079
852	7	Hide	13	2	-0.0270	0.1055
853	7	Hide	13	2	-0.0281	0.1032
854	7	Hide	13	2	-0.0292	0.1008
855	7	Hide	13	2	-0.0303	0.0984
856	7	Hide	13	2	-0.0314	0.0960
857	7	Hide	13	2	-0.0325	0.0936
858	7	Hide	13	2	-0.0336	0.0912
859	7	Hide	13	2	-0.0347	0.0888
860	7	Hide	13	2	-0.0358	0.0865
861	7	Hide	13	2	-0.0369	0.0841
862	7	Hide	13	2	-0.0380	0.0817
863	7	Hide	13	2	-0.0391	0.0793
864	7	Hide	13	2	-0.0401	0.0769
865	7	Hide	13	2	-0.0412	0.0745
866	7	Hide	13	2	-0.0423	0.0721
867	7	Hide	13	2	-0.0434	0.0698
868	7	Hide	13	2	-0.0445	0.0674
869	7	Hide	13	2	-0.0456	0.0650
870	7	Hide	13	2	-0.0467	0.0626
871	7	Hide	13	2	-0.0478	0.0602
872	7	Hide	13	2	-0.0489	0.0578
873	7	Hide	13	2	-0.0500	0.0554
874	7	Hide	13	2	-0.0511	0.0530
875	7	Hide	13	2	-0.0522	0.0507
876	7	Hide	13	2	-0.0533	0.0483
877	7	Hide	13	2	-0.0544	0.0459
878	7	Hide	13	2	-0.0555	0.0435
879	7	Hide	13	2	-0.0566	0.0411
880	7	Hide	13	2	-0.0576	0.0387
881	7	Hide	13	2	-0.0587	0.0363
882	7	Hide	13	2	-0.0598	0.0340
883	7	Hide	13	2	-0.0609	0.0316
884	7	Hide	13	2	-0.0620	0.0292
885	7	Hide	13	2	-0.0631	0.0268
886	7	Hide	13	2	-0.0642	0.0244
887	7	Hide	13	2	-0.0653	0.0220
888	7	Hide	13	2	-0.0664	0.0196
889	7	Hide	13	2	-0.0675	0.0173
890	7	Hide	13	2	-0.0686	0.0149
891	7	Hide	13	2	-0.0697	0.0125
892	7	Hide	13	2	-0.0708	0.0101
893	7	Hide	13	2	-0.0719	0.0077
894	7	Hide	13	2	-0.0730	0.0053
895	7	Hide	13	2	-0.0741	0.0029
896	7	Hide	13	2	-0.0751	0.0006
897	7	Hide	13	2	-0.0762	-0.0018
898	7	Hide	13	2	-0.0773	-0.0042
899	7	Hide	13	2	-0.0784	-0.0066
900	7	Hide	13	2	-0.0795	-0.0090
901	7	Hide	13	2	-0.0806	-0.0114
902	7	Hide	13	2	-0.0817	-0.0138
903	7	Hide	13	2	-0.0828	-0.0161
904	7	Hide	13	2	-0.0839	-0.0185
905	7	Hide	13	2	-0.0850	-0.0209
906	7	Hide	13	2	-0.0861	-0.0233
907	7	Hide	13	2	-0.0872	-0.0257
908	7	Hide	13	2	-0.0883	-0.0281
909	7	Hide	13	2	-0.0894	-0.0305
910	7	Hide	13	2	-0.0905	-0.0329
911	7	Hide	13	2	-0.0916	-0.0352
912	7	Hide	13	2	-0.0926	-0.0376
913	7	Hide	13	2	-0.0937	-0.0400
914	7	Hide	13	2	-0.0948	-0.0424
915	7	Hide	13	2	-0.0959	-0.0448
916	7	Hide	13	2	-0.0970	-0.0472
917	7	Hide	13	2	-0.0981	-0.0496
918	7	Hide	13	2	-0.0992	-0.0519
919	7	Hide	13	2	-0.1003	-0.0543
920	7	Hide	13	2	-0.1014	-0.0567
921	7	Hide	13	2	-0.1025	-0.0591
922	7	Hide	13	2	-0.1036	-0.0615
923	7	Hide	13	2	-0.1047	-0.0639
924	7	Hide	13	2	-0.1058	-0.0663
925	7	Hide	13	2	-0.1069	-0.0686
926	7	Hide	13	2	-0.1080	-0.0710
927	7	Hide	13	2	-0.1091	-0.0734
928	7	Hide	13	2	-0.1101	-0.0758
929	7	Hide	13	2	-0.1112	-0.0782
930	7	Hide	13	2	-0.1123	-0.0806
931	7	Hide	13	2	-0.1134	-0.0830
932	7	Hide	13	2	-0.1145	-0.0853
933	7	Hide	13	2	-0.1156	-0.0877
934	7	Hide	13	2	-0.1167	-0.0901
935	7	Hide	13	2	-0.1178	-0.0925
936	7	Hide	13	2	-0.1189	-0.0949
937	7	Hide	13	2	-0.1200	-0.0973
938	7	Hide	13	2	-0.1211	-0.0997
939	7	Hide	13	2	-0.1222	-0.1020
940	7	Hide	13	2	-0.1233	-0.1044
941	7	Hide	13	2	-0.1244	-0.1068
942	7	Hide	13	2	-0.1255	-0.1092
943	7	Hide	13	2	-0.1266	-0.1116
944	7	Hide	13	2	-0.1277	-0.1140
945	7	Hide	13	2	-0.1287	-0.1164
946	7	Hide	13	2	-0.1298	-0.1187
947	7	Hide	13	2	-0.1309	-0.1211
948	7	Hide	13	2	-0.1320	-0.1235
949	7	Hide	13	2	-0.1331	-0.1259
950	7	Hide	13	2	-0.1342	-0.1283
951	7	Hide	13	2	-0.1353	-0.1307
952	7	Hide	13	2	-0.1364	-0.1331
953	7	Hide	13	2	-0.1375	-0.1354
954	7	Hide	13	2	-0.1386	-0.1378
955	7	Hide	13	2	-0.1397	-0.1402
956	7	Hide	13	2	-0.1408	-0.1426
957	7	Hide	13	2	-0.1419	-0.1450
958	7	Hide	13	2	-0.1430	-0.1474
959	7	Hide	13	2	-0.1441	-0.1498
960	7	Hide	13	2	-0.1452	-0.1521
961	7	Hide	13	2	-0.1463	-0.1545
962	7	Hide	13	2	-0.1473	-0.1569
963	7	Hide	13	2	-0.1484	-0.1593
964	7	Hide	13	2	-0.1495	-0.1617
965	7	Hide	13	2	-0.1506	-0.1641
966	7	Hide	13	2	-0.1517	-0.1665
967	7	Hide	13	2	-0.1528	-0.1688
968	7	Hide	13	2	-0.1539	-0.1712
969	7	Hide	13	2	-0.1550	-0.1736
970	7	Hide	13	2	-0.1561	-0.1760
971	7	Hide	13	2	-0.1572	-0.1784
972	7	Hide	13	2	-0.1583	-0.1808
973	7	Hide	13	2	-0.1594	-0.1832
974	7	Hide	13	2	-0.1605	-0.1855
975	7	Hide	13	2	-0.1616	-0.1879
976	7	Hide	13	2	-0.1627	-0.1903
977	7	Hide	13	2	-0.1638	-0.1927
978	7	Hide	13	2	-0.1649	-0.1951
979	7	Hide	13	2	-0.1660	-0.1975
980	7	Hide	13	2	-0.1670	-0.1999
981	7	Hide	13	2	-0.1681	-0.2022
982	7	Hide	13	2	-0.1692	-0.2046
983	7	Hide	13	2	-0.1703	-0.2070
984	7	Hide	13	2	-0.1714	-0.2094
985	7	Hide	13	2	-0.1725	-0.2118
986	7	Hide	13	2	-0.1736	-0.2142
987	7	Hide	13	2	-0.1747	-0.2166
988	7	Hide	13	2	-0.1758	-0.2189
989	7	Hide	13	2	-0.1769	-0.2213
990	7	Hide	13	2	-0.1780	-0.2237
991	7	Hide	13	2	-0.1791	-0.2261
992	7	Hide	13	2	-0.1802	-0.2285
993	7	Hide	13	2	-0.1813	-0.2309
994	7	Hide	13	2	-0.1824	-0.2333
995	7	Hide	13	2	-0.1835	-0.2356
996	7	Hide	13	2	-0.1846	-0.2380
997	7	Hide	13	2	-0.1857	-0.2404
998	7	Hide	13	2	-0.1867	-0.2428
999	7	Hide	13	2	-0.1878	-0.2452
1000	7	Hide	13	2	-0.1889	-0.2476
1001	7	Hide	13	2	-0.1900	-0.2500
1002	7	Hide	13	2	-0.1911	-0.2523
1003	7	Hide	13	2	-0.1922	-0.2547
1004	7	Hide	13	2	-0.1933	-0.2571
1005	7	Hide	13	2	-0.1944	-0.2595
1006	7	Hide	13	2	-0.1955	-0.2619
1007	7	Hide	13	2	-0.1966	-0.2643
1008	7	Hide	13	2	-0.1977	-0.2667
1009	7	Hide	13	2	-0.1988	-0.2690
1010	7	Hide	13	2	-0.1999	-0.2714
1011	7	Hide	13	2	-0.2010	-0.2738
1012	7	Hide	13	2	-0.2021	-0.2762
1013	7	Hide	13	2	-0.2032	-0.2786
1014	7	Hide	13	2	-0.2043	-0.2810
1015	7	Hide	13	2	-0.2054	-0.2834
1016	7	Hide	13	2	-0.2064	-0.2857
1017	7	Hide	13	2	-0.2075	-0.2881
1018	7	Hide	13	2	-0.2086	-0.2905
1019	7	Hide	13	2	-0.2097	-0.2929
1020	7	Hide	13	2	-0.2108	-0.2953
1021	7	Hide	13	2	-0.2119	-0.2977
1022	7	Hide	13	2	-0.2130	-0.3001
1023	7	Hide	13	2	-0.2141	-0.3024
1024	7	Hide	13	2	-0.2152	-0.3048
1025	7	Hide	13	2	-0.2163	-0.3072
1026	7	Hide	13	2	-0.2174	-0.3096
1027	7	Hide	13	2	-0.2185	-0.3120
1028	7	Hide	13	2	-0.2196	-0.3144
1029	7	Hide	13	2	-0.2207	-0.3168
1030	7	Hide	13	2	-0.2218	-0.3191
1031	7	Hide	13	2	-0.2229	-0.3215
1032	7	Hide	13	2	-0.2240	-0.3239
1033	7	Hide	13	2	-0.2240	-0.3239
1034	7	Hide	13	2	-0.2240	-0.3239
1035	7	Hide	13	2	-0.2240	-0.3239
1036	7	Hide	13	2	-0.2240	-0.3239
1037	7	Hide	13	2	-0.2241	-0.3239
1038	7	Hide	13	2	-0.2241	-0.3239
1039	7	Hide	13	2	-0.2241	-0.3238
1040	7	Hide	13	2	-0.2241	-0.3238
1041	7	Hide	13	2	-0.2241	-0.3238
1042	7	Hide	13	2	-0.2241	-0.3238
1043	7	Hide	13	2	-0.2242	-0.3238
1044	7	Hide	13	2	-0.2242	-0.3238
1045	7	Hide	13	2	-0.2242	-0.3237
1046	7	Hide	13	2	-0.2242	-0.3237
1047	7	Hide	13	2	-0.2242	-0.3237
1048	7	Hide	13	2	-0.2242	-0.3237
1049	7	Hide	13	2	-0.2242	-0.3237
1050	7	Hide	13	2	-0.2242	-0.3237
1051	7	Hide	13	2	-0.2243	-0.3236
1052	7	Hide	13	2	-0.2243	-0.3236
1053	7	Hide	13	2	-0.2243	-0.3236
1054	7	Hide	13	2	-0.2243	-0.3236
1055	7	Hide	13	2	-0.2244	-0.3236
1056	7	Hide	13	2	-0.2244	-0.3235
1057	7	Hide	13	2	-0.2244	-0.3235
1058	7	Hide	13	2	-0.2245	-0.3235
1059	7	Hide	13	2	-0.2245	-0.3235
1060	7	Hide	13	2	-0.2245	-0.3235
1061	7	Hide	13	2	-0.2245	-0.3234
1062	7	Hide	13	2	-0.2245	-0.3234
1063	7	Hide	13	2	-0.2245	-0.3234
1064	7	Hide	13	2	-0.2245	-0.3234
1065	7	Hide	13	2	-0.2245	-0.3234
1066	7	Hide	13	2	-0.2271	-0.3230
1067	7	Hide	13	2	-0.2297	-0.3226
1068	7	Hide	13	2	-0.2323	-0.3222
1069	7	Hide	13	2	-0.2349	-0.3218
1070	7	Hide	13	2	-0.2375	-0.3215
1071	7	Hide	13	2	-0.2401	-0.3211
1072	7	Hide	13	2	-0.2427	-0.3207
1073	7	Hide	13	2	-0.2453	-0.3203
1074	7	Hide	13	2	-0.2478	-0.3200
1075	7	Hide	13	2	-0.2504	-0.3196
1076	7	Hide	13	2	-0.2530	-0.3192
1077	7	Hide	13	2	-0.2556	-0.3188
1078	7	Hide	13	2	-0.2582	-0.3184
1079	7	Hide	13	2	-0.2608	-0.3181
1080	7	Hide	13	2	-0.2634	-0.3177
1081	7	Hide	13	2	-0.2660	-0.3173
1082	7	Hide	13	2	-0.2686	-0.3169
1083	7	Hide	13	2	-0.2712	-0.3165
1084	7	Hide	13	2	-0.2738	-0.3162
1085	7	Hide	13	2	-0.2764	-0.3158
1086	7	Hide	13	2	-0.2790	-0.3154
1087	7	Hide	13	2	-0.2816	-0.3150
1088	7	Hide	13	2	-0.2842	-0.3147
1089	7	Hide	13	2	-0.2868	-0.3143
1090	7	Hide	13	2	-0.2894	-0.3139
1091	7	Hide	13	2	-0.2920	-0.3135
1092	7	Hide	13	2	-0.2946	-0.3131
1093	7	Hide	13	2	-0.2972	-0.3128
1094	7	Hide	13	2	-0.2998	-0.3124
1095	7	Hide	13	2	-0.3024	-0.3120
1096	7	Hide	13	2	-0.3050	-0.3116
1097	7	Hide	13	2	-0.3076	-0.3112
1098	7	Hide	13	2	-0.3102	-0.3109
1099	7	Hide	13	2	-0.3128	-0.3105
1100	7	Hide	13	2	-0.3154	-0.3101
1101	7	Hide	13	2	-0.3180	-0.3097
1102	7	Hide	13	2	-0.3206	-0.3094
1103	7	Hide	13	2	-0.3232	-0.3090
1104	7	Hide	13	2	-0.3258	-0.3086
1105	7	Hide	13	2	-0.3284	-0.3082
1106	7	Hide	13	2	-0.3310	-0.3078
1107	7	Hide	13	2	-0.3336	-0.3075
1108	7	Hide	13	2	-0.3362	-0.3071
1109	7	Hide	13	2	-0.3388	-0.3067
1110	7	Hide	13	2	-0.3414	-0.3063
1111	7	Hide	13	2	-0.3440	-0.3059
1112	7	Hide	13	2	-0.3465	-0.3056
1113	7	Hide	13	2	-0.3491	-0.3052
1114	7	Hide	13	2	-0.3517	-0.3048
1115	7	Hide	13	2	-0.3543	-0.3044
1116	7	Hide	13	2	-0.3569	-0.3041
1117	7	Hide	13	2	-0.3595	-0.3037
1118	7	Hide	13	2	-0.3621	-0.3033
1119	7	Hide	13	2	-0.3647	-0.3029
1120	7	Hide	13	2	-0.3673	-0.3025
1121	7	Hide	13	2	-0.3699	-0.3022
1122	7	Hide	13	2	-0.3725	-0.3018
1123	7	Hide	13	2	-0.3751	-0.3014
1124	7	Hide	13	2	-0.3777	-0.3010
1125	7	Hide	13	2	-0.3803	-0.3006
1126	7	Hide	13	2	-0.3829	-0.3003
1127	7	Hide	13	2	-0.3855	-0.2999
1128	7	Hide	13	2	-0.3881	-0.2995
1129	7	Hide	13	2	-0.3907	-0.2991
1130	7	Hide	13	2	-0.3933	-0.2987
1131	7	Hide	13	2	-0.3959	-0.2984
1132	7	Hide	13	2	-0.3985	-0.2980
1133	7	Hide	13	2	-0.4011	-0.2976
1134	7	Hide	13	2	-0.4037	-0.2972
1135	7	Hide	13	2	-0.4063	-0.2969
1136	7	Hide	13	2	-0.4089	-0.2965
1137	7	Hide	13	2	-0.4115	-0.2961
1138	7	Hide	13	2	-0.4141	-0.2957
1139	7	Hide	13	2	-0.4167	-0.2953
1140	7	Hide	13	2	-0.4193	-0.2950
1141	7	Hide	13	2	-0.4219	-0.2946
1142	7	Hide	13	2	-0.4245	-0.2942
1143	7	Hide	13	2	-0.4271	-0.2938
1144	7	Hide	13	2	-0.4297	-0.2934
1145	7	Hide	13	2	-0.4323	-0.2931
1146	7	Hide	13	2	-0.4349	-0.2927
1147	7	Hide	13	2	-0.4375	-0.2923
1148	7	Hide	13	2	-0.4401	-0.2919
1149	7	Hide	13	2	-0.4426	-0.2915
1150	7	Hide	13	2	-0.4452	-0.2912
1151	7	Hide	13	2	-0.4478	-0.2908
1152	7	Hide	13	2	-0.4504	-0.2904
1153	7	Hide	13	2	-0.4530	-0.2900
1154	7	Hide	13	2	-0.4556	-0.2896
1155	7	Hide	13	2	-0.4582	-0.2893
1156	7	Hide	13	2	-0.4608	-0.2889
1157	7	Hide	13	2	-0.4634	-0.2885
1158	7	Hide	13	2	-0.4660	-0.2881
1159	7	Hide	13	2	-0.4686	-0.2877
1160	7	Hide	13	2	-0.4686	-0.2877
1161	7	Hide	13	2	-0.4686	-0.2877
1162	7	Hide	13	2	-0.4686	-0.2877
1163	7	Hide	13	2	-0.4686	-0.2877
1164	7	Hide	13	2	-0.4686	-0.2877
1165	7	Hide	13	2	-0.4686	-0.2877
1166	7	Hide	13	2	-0.4686	-0.2877
1167	7	Hide	13	2	-0.4686	-0.2877
1168	7	Hide	13	2	-0.4686	-0.2877
1169	7	Hide	13	2	-0.4686	-0.2877
1170	7	Hide	13	2	-0.4686	-0.2877
1171	7	Hide	13	2	-0.4686	-0.2877
1172	7	Hide	13	2	-0.4686	-0.2877
1173	7	Hide	13	2	-0.4686	-0.2877
1174	7	Hide	13	2	-0.4686	-0.2877
1175	7	Hide	13	2	-0.4686	-0.2877
1176	7	Hide	13	2	-0.4686	-0.2877
1177	7	Hide	13	2	-0.4686	-0.2877
1178	7	Hide	13	2	-0.4686	-0.2877
1179	7	Hide	13	2	-0.4686	-0.2877
1180	7	Hide	13	2	-0.4686	-0.2877
1181	7	Hide	13	2	-0.4686	-0.2877
1182	7	Hide	13	2	-0.4686	-0.2877
1183	7	Hide	13	2	-0.4686	-0.2877
1184	7	Hide	13	2	-0.4686	-0.2877
1185	7	Hide	13	2	-0.4686	-0.2877
1186	7	Hide	13	2	-0.4686	-0.2877
1187	7	Hide	13	2	-0.4686	-0.2877
1188	7	Hide	13	2	-0.4686	-0.2877
1189	7	Hide	13	2	-0.4686	-0.2877
1190	7	Hide	13	2	-0.4686	-0.2877
1191	7	Hide	13	2	-0.4686	-0.2877
1192	7	Hide	13	2	-0.4686	-0.2877
1193	7	Hide	13	2	-0.4686	-0.2877
1194	7	Hide	13	2	-0.4686	-0.2877
1195	7	Hide	13	2	-0.4686	-0.2877
1196	7	Hide	13	2	-0.4686	-0.2877
1197	7	Hide	13	2	-0.4686	-0.2877
1198	7	Hide	13	2	-0.4686	-0.2877
1199	7	Hide	13	2	-0.4686	-0.2877
1200	7	Hide	13	2	-0.4686	-0.2877
1201	7	Hide	13	2	-0.4686	-0.2877
1202	7	Hide	13	2	-0.4686	-0.2877
1203	7	Hide	13	2	-0.4686	-0.2877
1204	7	Hide	13	2	-0.4686	-0.2877
1205	7	Hide	13	2	-0.4686	-0.2877
1206	7	Hide	13	2	-0.4686	-0.2877
1207	7	Hide	13	2	-0.4686	-0.2877
1208	7	Hide	13	2	-0.4686	-0.2877
1209	7	Hide	13	2	-0.4686	-0.2877
