TimeStep	Transitions	State	FearLevel	HungerLevel	PosX	posZ
625	2	Explore	18	1	0.2901	0.3470
626	2	Explore	18	1	0.2901	0.3470
627	2	Explore	18	1	0.2900	0.3470
628	2	Explore	18	1	0.2900	0.3470
629	2	Explore	18	1	0.2900	0.3470
630	2	Explore	18	1	0.2900	0.3470
631	2	Explore	18	1	0.2900	0.3470
632	2	Explore	18	1	0.2899	0.3470
633	2	Explore	18	1	0.2899	0.3470
634	2	Explore	18	1	0.2899	0.3470
635	2	Explore	18	1	0.2899	0.3470
636	2	Explore	18	1	0.2899	0.3470
637	2	Explore	18	1	0.2898	0.3470
638	2	Explore	18	1	0.2898	0.3470
639	2	Explore	18	1	0.2891	0.3495
640	2	Explore	18	1	0.2884	0.3520
641	2	Explore	18	1	0.2877	0.3546
642	2	Explore	18	1	0.2870	0.3571
643	2	Explore	18	1	0.2863	0.3596
644	2	Explore	18	1	0.2856	0.3622
645	2	Explore	18	1	0.2849	0.3647
646	2	Explore	18	1	0.2842	0.3672
647	2	Explore	18	1	0.2835	0.3698
648	2	Explore	18	1	0.2828	0.3723
649	2	Explore	18	1	0.2821	0.3748
650	2	Explore	18	1	0.2814	0.3773
651	2	Explore	18	1	0.2808	0.3799
652	2	Explore	18	1	0.2801	0.3824
653	2	Explore	18	1	0.2794	0.3849
654	2	Explore	18	1	0.2787	0.3875
655	2	Explore	18	1	0.2780	0.3900
656	2	Explore	18	1	0.2773	0.3925
657	2	Explore	18	1	0.2766	0.3951
658	2	Explore	18	1	0.2759	0.3976
659	2	Explore	18	1	0.2752	0.4001
660	2	Explore	18	1	0.2745	0.4026
661	2	Explore	18	1	0.2738	0.4052
662	2	Explore	18	1	0.2731	0.4077
663	2	Explore	18	1	0.2724	0.4102
664	2	Explore	18	1	0.2717	0.4128
665	2	Explore	18	1	0.2710	0.4153
666	2	Explore	18	1	0.2703	0.4178
667	2	Explore	18	1	0.2696	0.4204
668	2	Explore	18	1	0.2689	0.4229
669	2	Explore	18	1	0.2682	0.4254
670	2	Explore	18	1	0.2675	0.4280
671	2	Explore	18	1	0.2668	0.4305
672	2	Explore	18	1	0.2661	0.4330
673	2	Explore	18	1	0.2654	0.4355
674	2	Explore	18	1	0.2647	0.4381
675	2	Explore	18	1	0.2640	0.4406
676	2	Explore	18	1	0.2633	0.4431
677	2	Explore	18	1	0.2626	0.4457
678	2	Explore	18	1	0.2619	0.4482
679	2	Explore	18	1	0.2612	0.4507
680	2	Explore	18	1	0.2605	0.4533
681	2	Explore	18	1	0.2598	0.4558
682	2	Explore	18	1	0.2598	0.4558
683	2	Explore	18	1	0.2598	0.4558
684	2	Explore	18	1	0.2598	0.4557
685	2	Explore	18	1	0.2597	0.4557
686	2	Explore	18	1	0.2586	0.4581
687	2	Explore	18	1	0.2586	0.4581
688	2	Explore	18	1	0.2586	0.4581
689	2	Explore	18	1	0.2586	0.4581
690	2	Explore	18	1	0.2586	0.4581
691	2	Explore	18	1	0.2586	0.4581
692	2	Explore	18	1	0.2585	0.4580
693	2	Explore	18	1	0.2585	0.4580
694	2	Explore	18	1	0.2585	0.4580
695	2	Explore	18	1	0.2585	0.4580
696	2	Explore	18	1	0.2585	0.4580
697	2	Explore	18	1	0.2585	0.4580
698	2	Explore	18	1	0.2585	0.4580
699	2	Explore	18	1	0.2584	0.4579
700	2	Explore	18	1	0.2584	0.4579
701	2	Explore	18	1	0.2584	0.4579
702	2	Explore	18	1	0.2584	0.4579
703	2	Explore	18	1	0.2584	0.4579
704	2	Explore	18	1	0.2584	0.4579
705	2	Explore	18	1	0.2583	0.4578
706	2	Explore	18	1	0.2583	0.4578
707	2	Explore	18	1	0.2583	0.4578
708	2	Explore	18	1	0.2583	0.4578
709	2	Explore	18	1	0.2583	0.4578
710	2	Explore	18	1	0.2582	0.4577
711	2	Explore	18	1	0.2582	0.4577
712	2	Explore	18	1	0.2581	0.4577
713	2	Explore	18	1	0.2581	0.4577
714	2	Explore	18	1	0.2581	0.4577
715	2	Explore	18	1	0.2581	0.4576
716	2	Explore	18	1	0.2581	0.4576
717	2	Explore	18	1	0.2581	0.4576
718	2	Explore	18	1	0.2581	0.4576
719	2	Explore	18	1	0.2555	0.4573
720	2	Explore	18	1	0.2529	0.4570
721	2	Explore	18	1	0.2503	0.4568
722	2	Explore	18	1	0.2477	0.4565
723	2	Explore	18	1	0.2450	0.4562
724	2	Explore	18	1	0.2424	0.4560
725	2	Explore	18	1	0.2398	0.4557
726	2	Explore	18	1	0.2372	0.4554
727	2	Explore	18	1	0.2346	0.4552
728	2	Explore	18	1	0.2346	0.4551
729	2	Explore	18	1	0.2346	0.4551
730	2	Explore	18	1	0.2346	0.4551
731	2	Explore	18	1	0.2346	0.4551
732	2	Explore	18	1	0.2347	0.4551
733	2	Explore	18	1	0.2347	0.4550
734	2	Explore	18	1	0.2347	0.4550
735	2	Explore	18	1	0.2347	0.4550
736	2	Explore	18	1	0.2347	0.4550
737	2	Explore	18	1	0.2347	0.4550
738	2	Explore	18	1	0.2347	0.4550
739	2	Explore	18	1	0.2348	0.4549
740	2	Eat	18	1	0.2348	0.4549
741	3	Eat	17	2	0.2326	0.4534
742	3	Eat	17	2	0.2305	0.4518
743	3	Eat	17	2	0.2285	0.4502
744	3	Eat	17	2	0.2264	0.4486
745	3	Eat	17	2	0.2244	0.4469
746	3	Eat	17	2	0.2224	0.4452
747	3	Eat	17	2	0.2204	0.4435
748	3	Eat	17	2	0.2184	0.4417
749	3	Eat	17	2	0.2165	0.4400
750	3	Eat	17	2	0.2146	0.4382
751	3	Eat	17	2	0.2127	0.4363
752	3	Eat	17	2	0.2108	0.4345
753	3	Eat	17	2	0.2090	0.4326
754	3	Eat	17	2	0.2072	0.4307
755	3	Eat	17	2	0.2054	0.4288
756	3	Eat	17	2	0.2036	0.4269
757	3	Eat	17	2	0.2018	0.4250
758	3	Eat	17	2	0.2000	0.4230
759	3	Eat	17	2	0.1983	0.4211
760	3	Eat	17	2	0.1966	0.4191
761	3	Eat	17	2	0.1948	0.4171
762	3	Eat	17	2	0.1931	0.4151
763	3	Eat	17	2	0.1915	0.4131
764	3	Eat	17	2	0.1898	0.4111
765	3	Eat	17	2	0.1881	0.4090
766	3	Eat	17	2	0.1865	0.4070
767	3	Eat	17	2	0.1849	0.4049
768	3	Eat	17	2	0.1832	0.4029
769	3	Eat	17	2	0.1816	0.4008
770	3	Eat	17	2	0.1800	0.3987
771	3	Eat	17	2	0.1784	0.3967
772	3	Eat	17	2	0.1768	0.3946
773	3	Eat	17	2	0.1753	0.3925
774	3	Eat	17	2	0.1737	0.3904
775	3	Eat	17	2	0.1721	0.3882
776	3	Eat	17	2	0.1706	0.3861
777	3	Eat	17	2	0.1690	0.3840
778	3	Eat	17	2	0.1675	0.3819
779	3	Eat	17	2	0.1660	0.3797
780	3	Eat	17	2	0.1645	0.3776
781	3	Eat	17	2	0.1629	0.3755
782	3	Eat	17	2	0.1614	0.3733
783	3	Eat	17	2	0.1599	0.3712
784	3	Eat	17	2	0.1584	0.3690
785	3	Eat	17	2	0.1569	0.3668
786	3	Eat	17	2	0.1555	0.3647
787	3	Eat	17	2	0.1540	0.3625
788	3	Eat	17	2	0.1525	0.3603
789	3	Eat	17	2	0.1510	0.3582
790	3	Eat	17	2	0.1496	0.3560
791	3	Eat	17	2	0.1481	0.3538
792	3	Eat	17	2	0.1466	0.3516
793	3	Eat	17	2	0.1452	0.3494
794	3	Eat	17	2	0.1437	0.3473
795	3	Eat	17	2	0.1423	0.3451
796	3	Eat	17	2	0.1408	0.3429
797	3	Eat	17	2	0.1394	0.3407
798	3	Eat	17	2	0.1380	0.3385
799	3	Eat	17	2	0.1365	0.3363
800	3	Eat	17	2	0.1351	0.3341
801	3	Eat	17	2	0.1337	0.3319
802	3	Eat	17	2	0.1322	0.3297
803	3	Eat	17	2	0.1308	0.3275
804	3	Eat	17	2	0.1294	0.3253
805	3	Eat	17	2	0.1280	0.3231
806	3	Eat	17	2	0.1266	0.3208
807	3	Eat	17	2	0.1251	0.3186
808	3	Eat	17	2	0.1237	0.3164
809	3	Eat	17	2	0.1223	0.3142
810	3	Eat	17	2	0.1209	0.3120
811	3	Eat	17	2	0.1195	0.3098
812	3	Eat	17	2	0.1181	0.3076
813	3	Eat	17	2	0.1167	0.3053
814	3	Eat	17	2	0.1153	0.3031
815	3	Eat	17	2	0.1139	0.3009
816	3	Eat	17	2	0.1125	0.2987
817	3	Eat	17	2	0.1111	0.2965
818	3	Eat	17	2	0.1097	0.2943
819	3	Eat	17	2	0.1083	0.2920
820	3	Eat	17	2	0.1069	0.2898
821	3	Eat	17	2	0.1055	0.2876
822	3	Eat	17	2	0.1041	0.2854
823	3	Eat	17	2	0.1027	0.2832
824	3	Eat	17	2	0.1013	0.2810
825	3	Eat	17	2	0.0998	0.2787
826	3	Eat	17	2	0.0984	0.2765
827	3	Eat	17	2	0.0970	0.2743
828	3	Eat	17	2	0.0956	0.2721
829	3	Eat	17	2	0.0942	0.2699
830	3	Eat	17	2	0.0928	0.2677
831	3	Eat	17	2	0.0913	0.2655
832	3	Eat	17	2	0.0899	0.2633
833	3	Eat	17	2	0.0885	0.2611
834	3	Eat	17	2	0.0870	0.2589
835	3	Eat	17	2	0.0856	0.2567
836	3	Eat	17	2	0.0841	0.2545
837	3	Eat	17	2	0.0827	0.2523
838	3	Eat	17	2	0.0812	0.2501
839	3	Eat	17	2	0.0798	0.2479
840	3	Eat	17	2	0.0783	0.2458
841	3	Eat	17	2	0.0769	0.2436
842	3	Eat	17	2	0.0755	0.2414
843	3	Eat	17	2	0.0740	0.2392
844	3	Eat	17	2	0.0726	0.2370
845	3	Eat	17	2	0.0712	0.2348
846	3	Eat	17	2	0.0697	0.2326
847	3	Eat	17	2	0.0683	0.2304
848	3	Eat	17	2	0.0669	0.2282
849	3	Eat	17	2	0.0655	0.2260
850	3	Eat	17	2	0.0640	0.2237
851	3	Eat	17	2	0.0626	0.2215
852	3	Eat	17	2	0.0612	0.2193
853	3	Eat	17	2	0.0598	0.2171
854	3	Eat	17	2	0.0584	0.2149
855	3	Eat	17	2	0.0570	0.2127
856	3	Eat	17	2	0.0556	0.2105
857	3	Eat	17	2	0.0542	0.2082
858	3	Eat	17	2	0.0528	0.2060
859	3	Eat	17	2	0.0514	0.2038
860	3	Eat	17	2	0.0500	0.2016
861	3	Eat	17	2	0.0486	0.1993
862	3	Eat	17	2	0.0472	0.1971
863	3	Eat	17	2	0.0459	0.1949
864	3	Eat	17	2	0.0445	0.1926
865	3	Eat	17	2	0.0431	0.1904
866	3	Eat	17	2	0.0417	0.1882
867	3	Eat	17	2	0.0403	0.1859
868	3	Eat	17	2	0.0390	0.1837
869	3	Eat	17	2	0.0376	0.1815
870	3	Eat	17	2	0.0362	0.1792
871	3	Eat	17	2	0.0348	0.1770
872	3	Eat	17	2	0.0335	0.1748
873	3	Eat	17	2	0.0321	0.1725
874	3	Eat	17	2	0.0307	0.1703
875	3	Eat	17	2	0.0294	0.1680
876	3	Eat	17	2	0.0280	0.1658
877	3	Eat	17	2	0.0266	0.1636
878	3	Eat	17	2	0.0253	0.1613
879	3	Eat	17	2	0.0239	0.1591
880	3	Eat	17	2	0.0226	0.1568
881	3	Eat	17	2	0.0212	0.1546
882	3	Eat	17	2	0.0198	0.1523
883	3	Eat	17	2	0.0185	0.1501
884	3	Eat	17	2	0.0171	0.1478
885	3	Eat	17	2	0.0158	0.1456
886	3	Eat	17	2	0.0144	0.1433
887	3	Eat	17	2	0.0131	0.1411
888	3	Eat	17	2	0.0117	0.1388
889	3	Eat	17	2	0.0104	0.1366
890	3	Eat	17	2	0.0090	0.1343
891	3	Eat	17	2	0.0077	0.1321
892	3	Eat	17	2	0.0063	0.1298
893	3	Eat	17	2	0.0050	0.1276
894	3	Eat	17	2	0.0036	0.1253
895	3	Eat	17	2	0.0023	0.1231
896	3	Eat	17	2	0.0009	0.1208
897	3	Eat	17	2	-0.0004	0.1186
898	3	Eat	17	2	-0.0018	0.1163
899	3	Eat	17	2	-0.0031	0.1141
900	3	Eat	17	2	-0.0045	0.1118
901	3	Eat	17	2	-0.0058	0.1096
902	3	Eat	17	2	-0.0072	0.1073
903	3	Eat	17	2	-0.0085	0.1051
904	3	Eat	17	2	-0.0098	0.1028
905	3	Eat	17	2	-0.0112	0.1005
906	3	Eat	17	2	-0.0125	0.0983
907	3	Eat	17	2	-0.0139	0.0960
908	3	Eat	17	2	-0.0152	0.0938
909	3	Eat	17	2	-0.0165	0.0915
910	3	Eat	17	2	-0.0179	0.0893
911	3	Eat	17	2	-0.0192	0.0870
912	3	Eat	17	2	-0.0206	0.0847
913	3	Eat	17	2	-0.0219	0.0825
914	3	Eat	17	2	-0.0233	0.0802
915	3	Eat	17	2	-0.0246	0.0780
916	3	Eat	17	2	-0.0259	0.0757
917	3	Eat	17	2	-0.0273	0.0735
918	3	Eat	17	2	-0.0286	0.0712
919	3	Eat	17	2	-0.0300	0.0689
920	3	Eat	17	2	-0.0313	0.0667
921	3	Eat	17	2	-0.0326	0.0644
922	3	Eat	17	2	-0.0340	0.0622
923	3	Eat	17	2	-0.0353	0.0599
924	3	Eat	17	2	-0.0366	0.0577
925	3	Eat	17	2	-0.0380	0.0554
926	3	Eat	17	2	-0.0393	0.0531
927	3	Eat	17	2	-0.0407	0.0509
928	3	Eat	17	2	-0.0420	0.0486
929	3	Eat	17	2	-0.0433	0.0464
930	3	Eat	17	2	-0.0447	0.0441
931	3	Eat	17	2	-0.0460	0.0419
932	3	Eat	17	2	-0.0474	0.0396
933	3	Eat	17	2	-0.0487	0.0373
934	3	Eat	17	2	-0.0500	0.0351
935	3	Eat	17	2	-0.0514	0.0328
936	3	Eat	17	2	-0.0527	0.0306
937	3	Eat	17	2	-0.0541	0.0283
938	3	Eat	17	2	-0.0554	0.0261
939	3	Eat	17	2	-0.0567	0.0238
940	3	Eat	17	2	-0.0581	0.0215
941	3	Eat	17	2	-0.0594	0.0193
942	3	Eat	17	2	-0.0608	0.0170
943	3	Eat	17	2	-0.0621	0.0148
944	3	Eat	17	2	-0.0634	0.0125
945	3	Eat	17	2	-0.0648	0.0103
946	3	Eat	17	2	-0.0661	0.0080
947	3	Eat	17	2	-0.0674	0.0057
948	3	Eat	17	2	-0.0688	0.0035
949	3	Eat	17	2	-0.0701	0.0012
950	3	Eat	17	2	-0.0715	-0.0010
951	3	Eat	17	2	-0.0728	-0.0033
952	3	Eat	17	2	-0.0741	-0.0056
953	3	Eat	17	2	-0.0755	-0.0078
954	3	Eat	17	2	-0.0768	-0.0101
955	3	Eat	17	2	-0.0781	-0.0123
956	3	Eat	17	2	-0.0795	-0.0146
957	3	Eat	17	2	-0.0808	-0.0169
958	3	Eat	17	2	-0.0821	-0.0191
959	3	Eat	17	2	-0.0835	-0.0214
960	3	Eat	17	2	-0.0848	-0.0236
961	3	Eat	17	2	-0.0861	-0.0259
962	3	Eat	17	2	-0.0875	-0.0282
963	3	Eat	17	2	-0.0888	-0.0304
964	3	Eat	17	2	-0.0901	-0.0327
965	3	Eat	17	2	-0.0915	-0.0350
966	3	Eat	17	2	-0.0928	-0.0372
967	3	Eat	17	2	-0.0941	-0.0395
968	3	Eat	17	2	-0.0954	-0.0417
969	3	Eat	17	2	-0.0968	-0.0440
970	3	Eat	17	2	-0.0981	-0.0463
971	3	Eat	17	2	-0.0994	-0.0485
972	3	Eat	17	2	-0.1007	-0.0508
973	3	Eat	17	2	-0.1021	-0.0531
974	3	Eat	17	2	-0.1034	-0.0553
975	3	Eat	17	2	-0.1047	-0.0576
976	3	Eat	17	2	-0.1060	-0.0599
977	3	Eat	17	2	-0.1074	-0.0621
978	3	Eat	17	2	-0.1087	-0.0644
979	3	Eat	17	2	-0.1100	-0.0667
980	3	Eat	17	2	-0.1113	-0.0690
981	3	Eat	17	2	-0.1126	-0.0712
982	3	Eat	17	2	-0.1139	-0.0735
983	3	Eat	17	2	-0.1153	-0.0758
984	3	Eat	17	2	-0.1166	-0.0780
985	3	Eat	17	2	-0.1179	-0.0803
986	3	Eat	17	2	-0.1192	-0.0826
987	3	Eat	17	2	-0.1205	-0.0849
988	3	Eat	17	2	-0.1218	-0.0871
989	3	Eat	17	2	-0.1218	-0.0871
990	3	Eat	17	2	-0.1218	-0.0871
991	3	Eat	17	2	-0.1218	-0.0871
992	3	Eat	17	2	-0.1218	-0.0871
993	3	Eat	17	2	-0.1218	-0.0871
994	3	Eat	17	2	-0.1218	-0.0871
995	3	Eat	17	2	-0.1218	-0.0871
996	3	Eat	17	2	-0.1218	-0.0871
997	3	Eat	17	2	-0.1218	-0.0871
998	3	Eat	17	2	-0.1218	-0.0871
999	3	Eat	17	2	-0.1218	-0.0871
1000	3	Eat	17	2	-0.1218	-0.0871
1001	3	Eat	17	2	-0.1218	-0.0871
1002	3	Eat	17	2	-0.1218	-0.0871
1003	3	Eat	17	2	-0.1218	-0.0871
1004	3	Eat	17	2	-0.1218	-0.0871
1005	3	Eat	17	2	-0.1218	-0.0871
1006	3	Eat	17	2	-0.1218	-0.0871
1007	3	Eat	17	2	-0.1218	-0.0871
1008	3	Eat	17	2	-0.1218	-0.0871
1009	3	Eat	17	2	-0.1218	-0.0871
1010	3	Eat	17	2	-0.1218	-0.0871
1011	3	Eat	17	2	-0.1218	-0.0871
1012	3	Eat	17	2	-0.1218	-0.0871
1013	3	Eat	17	2	-0.1218	-0.0871
1014	3	Eat	17	2	-0.1218	-0.0871
1015	3	Eat	17	2	-0.1218	-0.0871
1016	3	Eat	17	2	-0.1218	-0.0871
1017	3	Eat	17	2	-0.1218	-0.0871
1018	3	Eat	17	2	-0.1218	-0.0871
1019	3	Eat	17	2	-0.1218	-0.0871
1020	3	Eat	17	2	-0.1218	-0.0871
1021	3	Eat	17	2	-0.1218	-0.0871
1022	3	Eat	17	2	-0.1218	-0.0871
1023	3	Eat	17	2	-0.1218	-0.0871
1024	3	Eat	17	2	-0.1218	-0.0871
1025	3	Eat	17	2	-0.1218	-0.0871
1026	3	Eat	17	2	-0.1218	-0.0871
1027	3	Eat	17	2	-0.1218	-0.0871
1028	3	Eat	17	2	-0.1218	-0.0871
1029	3	Eat	17	2	-0.1218	-0.0871
1030	3	Eat	17	2	-0.1218	-0.0871
1031	3	Eat	17	2	-0.1218	-0.0871
1032	3	Eat	17	2	-0.1218	-0.0871
1033	3	Eat	17	2	-0.1218	-0.0871
1034	3	Eat	17	2	-0.1219	-0.0871
1035	3	Eat	17	2	-0.1219	-0.0871
1036	3	Eat	17	2	-0.1219	-0.0871
1037	3	Eat	17	2	-0.1219	-0.0871
1038	3	Eat	17	2	-0.1219	-0.0871
1039	3	Eat	17	2	-0.1219	-0.0871
1040	3	Eat	17	2	-0.1219	-0.0871
1041	3	Eat	17	2	-0.1219	-0.0871
1042	3	Eat	17	2	-0.1219	-0.0871
1043	3	Eat	17	2	-0.1219	-0.0871
1044	3	Eat	17	2	-0.1219	-0.0871
1045	3	Eat	17	2	-0.1219	-0.0871
1046	3	Eat	17	2	-0.1219	-0.0871
1047	3	Eat	17	2	-0.1219	-0.0871
1048	3	Eat	17	2	-0.1219	-0.0871
1049	3	Eat	17	2	-0.1219	-0.0871
1050	3	Eat	17	2	-0.1219	-0.0871
1051	3	Eat	17	2	-0.1219	-0.0871
1052	3	Eat	17	2	-0.1219	-0.0871
1053	3	Eat	17	2	-0.1219	-0.0871
1054	3	Eat	17	2	-0.1219	-0.0871
1055	3	Eat	17	2	-0.1219	-0.0871
1056	3	Eat	17	2	-0.1219	-0.0871
1057	3	Eat	17	2	-0.1219	-0.0871
1058	3	Eat	17	2	-0.1219	-0.0871
1059	3	Eat	17	2	-0.1219	-0.0871
1060	3	Eat	17	2	-0.1219	-0.0871
1061	3	Eat	17	2	-0.1219	-0.0871
1062	3	Eat	17	2	-0.1219	-0.0871
1063	3	Eat	17	2	-0.1219	-0.0871
1064	3	Eat	17	2	-0.1219	-0.0871
1065	3	Eat	17	2	-0.1219	-0.0871
1066	3	Eat	17	2	-0.1219	-0.0871
1067	3	Eat	17	2	-0.1219	-0.0871
1068	3	Eat	17	2	-0.1219	-0.0871
1069	3	Eat	17	2	-0.1219	-0.0871
1070	3	Eat	17	2	-0.1219	-0.0871
1071	3	Eat	17	2	-0.1219	-0.0871
1072	3	Eat	17	2	-0.1219	-0.0871
1073	3	Eat	17	2	-0.1219	-0.0871
1074	3	Eat	17	2	-0.1219	-0.0871
1075	3	Eat	17	2	-0.1219	-0.0871
1076	3	Eat	17	2	-0.1219	-0.0871
1077	3	Eat	17	2	-0.1219	-0.0871
1078	3	Eat	17	2	-0.1219	-0.0871
1079	3	Eat	17	2	-0.1219	-0.0871
1080	3	Eat	17	2	-0.1219	-0.0871
1081	3	Eat	17	2	-0.1219	-0.0871
1082	3	Eat	17	2	-0.1219	-0.0871
1083	3	Eat	17	2	-0.1219	-0.0871
1084	3	Eat	17	2	-0.1219	-0.0871
1085	3	Eat	17	2	-0.1219	-0.0871
1086	3	Eat	17	2	-0.1219	-0.0871
1087	3	Eat	17	2	-0.1219	-0.0871
1088	3	Eat	17	2	-0.1219	-0.0871
1089	3	Eat	17	2	-0.1219	-0.0871
1090	3	Eat	17	2	-0.1219	-0.0871
1091	3	Eat	17	2	-0.1219	-0.0871
1092	3	Eat	17	2	-0.1219	-0.0871
1093	3	Eat	17	2	-0.1219	-0.0871
1094	3	Eat	17	2	-0.1219	-0.0871
1095	3	Eat	17	2	-0.1219	-0.0871
1096	3	Eat	17	2	-0.1219	-0.0871
1097	3	Eat	17	2	-0.1219	-0.0871
1098	3	Eat	17	2	-0.1219	-0.0871
1099	3	Eat	17	2	-0.1219	-0.0871
1100	3	Eat	17	2	-0.1219	-0.0871
1101	3	Eat	17	2	-0.1219	-0.0871
1102	3	Eat	17	2	-0.1219	-0.0871
1103	3	Eat	17	2	-0.1219	-0.0871
1104	3	Eat	17	2	-0.1219	-0.0871
1105	3	Eat	17	2	-0.1219	-0.0871
1106	3	Eat	17	2	-0.1219	-0.0871
1107	3	Eat	17	2	-0.1219	-0.0871
1108	3	Eat	17	2	-0.1219	-0.0871
1109	3	Eat	17	2	-0.1219	-0.0871
1110	3	Eat	17	2	-0.1219	-0.0871
1111	3	Eat	17	2	-0.1219	-0.0871
1112	3	Eat	17	2	-0.1219	-0.0871
1113	3	Eat	17	2	-0.1219	-0.0871
1114	3	Eat	17	2	-0.1219	-0.0871
1115	3	Eat	17	2	-0.1219	-0.0871
1116	3	Eat	17	2	-0.1219	-0.0871
1117	3	Eat	17	2	-0.1219	-0.0871
1118	3	Eat	17	2	-0.1219	-0.0871
1119	3	Eat	17	2	-0.1219	-0.0871
1120	3	Eat	17	2	-0.1219	-0.0871
1121	3	Eat	17	2	-0.1219	-0.0871
1122	3	Eat	17	2	-0.1219	-0.0871
1123	3	Eat	17	2	-0.1219	-0.0871
1124	3	Eat	17	2	-0.1219	-0.0871
1125	3	Eat	17	2	-0.1219	-0.0871
1126	3	Eat	17	2	-0.1219	-0.0871
1127	3	Eat	17	2	-0.1219	-0.0871
1128	3	Eat	17	2	-0.1219	-0.0871
1129	3	Eat	17	2	-0.1219	-0.0871
1130	3	Eat	17	2	-0.1219	-0.0871
1131	3	Eat	17	2	-0.1219	-0.0871
1132	3	Eat	17	2	-0.1219	-0.0871
1133	3	Eat	17	2	-0.1219	-0.0871
1134	3	Eat	17	2	-0.1219	-0.0871
1135	3	Eat	17	2	-0.1219	-0.0871
1136	3	Eat	17	2	-0.1219	-0.0871
1137	3	Eat	17	2	-0.1219	-0.0871
1138	3	Eat	17	2	-0.1219	-0.0871
1139	3	Eat	17	2	-0.1219	-0.0871
1140	3	Eat	17	2	-0.1219	-0.0871
1141	3	Eat	17	2	-0.1219	-0.0871
1142	3	Eat	17	2	-0.1219	-0.0871
1143	3	Eat	17	2	-0.1219	-0.0871
1144	3	Eat	17	2	-0.1219	-0.0871
1145	3	Eat	17	2	-0.1219	-0.0871
1146	3	Eat	17	2	-0.1219	-0.0871
1147	3	Eat	17	2	-0.1219	-0.0871
1148	3	Explore	17	0	-0.1219	-0.0871
1149	4	Explore	16	1	-0.1233	-0.0894
1150	4	Explore	16	1	-0.1246	-0.0916
1151	4	Explore	16	1	-0.1259	-0.0939
1152	4	Explore	16	1	-0.1272	-0.0962
1153	4	Explore	16	1	-0.1286	-0.0984
1154	4	Explore	16	1	-0.1299	-0.1007
1155	4	Explore	16	1	-0.1312	-0.1030
1156	4	Explore	16	1	-0.1325	-0.1052
1157	4	Explore	16	1	-0.1339	-0.1075
1158	4	Explore	16	1	-0.1352	-0.1098
1159	4	Explore	16	1	-0.1365	-0.1120
1160	4	Explore	16	1	-0.1378	-0.1143
1161	4	Explore	16	1	-0.1392	-0.1166
1162	4	Explore	16	1	-0.1405	-0.1188
1163	4	Explore	16	1	-0.1418	-0.1211
1164	4	Hide	16	1	-0.1431	-0.1234
1165	5	Hide	15	2	-0.1431	-0.1234
1166	5	Hide	15	2	-0.1446	-0.1256
1167	5	Hide	15	2	-0.1446	-0.1256
1168	5	Hide	15	2	-0.1446	-0.1256
1169	5	Hide	15	2	-0.1446	-0.1255
1170	5	Hide	15	2	-0.1446	-0.1255
1171	5	Hide	15	2	-0.1446	-0.1255
1172	5	Hide	15	2	-0.1447	-0.1255
1173	5	Hide	15	2	-0.1466	-0.1273
1174	5	Hide	15	2	-0.1466	-0.1273
1175	5	Hide	15	2	-0.1466	-0.1273
1176	5	Hide	15	2	-0.1466	-0.1273
1177	5	Hide	15	2	-0.1466	-0.1273
1178	5	Hide	15	2	-0.1466	-0.1272
1179	5	Hide	15	2	-0.1488	-0.1287
1180	5	Hide	15	2	-0.1510	-0.1301
1181	5	Hide	15	2	-0.1532	-0.1315
1182	5	Hide	15	2	-0.1554	-0.1330
1183	5	Hide	15	2	-0.1555	-0.1329
1184	5	Hide	15	2	-0.1555	-0.1329
1185	5	Hide	15	2	-0.1578	-0.1342
1186	5	Hide	15	2	-0.1601	-0.1354
1187	5	Hide	15	2	-0.1624	-0.1367
1188	5	Hide	15	2	-0.1647	-0.1379
1189	5	Hide	15	2	-0.1670	-0.1392
1190	5	Hide	15	2	-0.1693	-0.1404
1191	5	Hide	15	2	-0.1716	-0.1417
1192	5	Hide	15	2	-0.1739	-0.1429
1193	5	Hide	15	2	-0.1762	-0.1442
1194	5	Hide	15	2	-0.1786	-0.1454
1195	5	Hide	15	2	-0.1809	-0.1467
1196	5	Hide	15	2	-0.1832	-0.1479
1197	5	Hide	15	2	-0.1855	-0.1492
1198	5	Hide	15	2	-0.1878	-0.1504
1199	5	Hide	15	2	-0.1901	-0.1517
1200	5	Hide	15	2	-0.1924	-0.1529
1201	5	Hide	15	2	-0.1947	-0.1542
1202	5	Hide	15	2	-0.1970	-0.1554
1203	5	Hide	15	2	-0.1993	-0.1567
1204	5	Hide	15	2	-0.2016	-0.1579
1205	5	Hide	15	2	-0.2039	-0.1592
1206	5	Hide	15	2	-0.2063	-0.1604
1207	5	Hide	15	2	-0.2086	-0.1617
1208	5	Hide	15	2	-0.2109	-0.1629
1209	5	Hide	15	2	-0.2132	-0.1642
1210	5	Hide	15	2	-0.2155	-0.1654
1211	5	Hide	15	2	-0.2178	-0.1667
1212	5	Hide	15	2	-0.2201	-0.1679
1213	5	Hide	15	2	-0.2201	-0.1679
1214	5	Hide	15	2	-0.2202	-0.1679
1215	5	Hide	15	2	-0.2225	-0.1689
1216	5	Hide	15	2	-0.2249	-0.1700
1217	5	Hide	15	2	-0.2273	-0.1711
1218	5	Hide	15	2	-0.2274	-0.1711
1219	5	Hide	15	2	-0.2298	-0.1720
1220	5	Hide	15	2	-0.2323	-0.1730
1221	5	Hide	15	2	-0.2347	-0.1740
